entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1089,2026-05-25,5000,Gastos operativos,74398.00,0.00,Registro factura INV-00333,INV-00333,CC-100 Operaciones,Bruno Garcia 08 00001103
1090,2026-02-01,1180,IVA acreditable,5890.24,0.00,Registro factura INV-00119,INV-00119,CC-100 Operaciones,Ana Ruiz 01 00001103
1091,2026-02-17,1020,Bancos,0.00,56833.04,Pago factura INV-00206,INV-00206,CC-100 Operaciones,Bruno Garcia 02 00001103
1092,2026-06-02,1020,Bancos,0.00,102979.00,Pago factura INV-00120,INV-00120,CC-100 Operaciones,Bruno Garcia 02 00001103
1093,2026-06-09,1020,Bancos,0.00,52746.36,Pago factura INV-00122,INV-00122,CC-100 Operaciones,Bruno Garcia 02 00001103
1094,2026-02-17,1180,IVA acreditable,10132.32,0.00,Registro factura INV-00063,INV-00063,CC-100 Operaciones,Elena Mora 05 00001103
1095,2026-04-13,5000,Gastos operativos,25459.00,0.00,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Bruno Garcia 08 00001103
1096,2026-01-17,2100,Cuentas por pagar,0.00,103884.96,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Diego Luna 04 00001103
1097,2026-05-21,1180,IVA acreditable,7291.20,0.00,Registro factura INV-00046,INV-00046,CC-100 Operaciones,Bruno Garcia 02 00001103
1098,2026-06-09,5000,Gastos operativos,70083.00,0.00,Registro factura INV-00086,INV-00086,CC-100 Operaciones,Ana Ruiz 07 00001103
1099,2026-02-02,1020,Bancos,0.00,54834.36,Pago factura INV-00078,INV-00078,CC-100 Operaciones,Bruno Garcia 02 00001103
1100,2026-03-09,1180,IVA acreditable,9595.52,0.00,Registro factura INV-00117,INV-00117,CC-100 Operaciones,Carla Soto 03 00001103
1101,2026-03-10,5000,Gastos operativos,50604.00,0.00,Registro factura INV-00354,INV-00354,CC-100 Operaciones,Diego Luna 10 00001103
1102,2026-02-25,2100,Cuentas por pagar,16625.12,0.00,Pago factura INV-00018,INV-00018,CC-100 Operaciones,Bruno Garcia 02 00001103
1103,2026-05-05,1020,Bancos,0.00,32555.40,Pago factura INV-00226,INV-00226,CC-100 Operaciones,Bruno Garcia 02 00001103
1104,2026-01-29,5000,Gastos operativos,52745.00,0.00,Registro factura INV-00332,INV-00332,CC-100 Operaciones,Diego Luna 10 00001103
1105,2026-03-08,1020,Bancos,0.00,92918.32,Pago factura INV-00036,INV-00036,CC-100 Operaciones,Bruno Garcia 02 00001103
1106,2026-05-16,2100,Cuentas por pagar,0.00,20994.84,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Carla Soto 03 00001103
1107,2026-05-24,1180,IVA acreditable,13374.40,0.00,Registro factura INV-00183,INV-00183,CC-100 Operaciones,Elena Mora 05 00001103
1108,2026-05-04,2100,Cuentas por pagar,53260.24,0.00,Pago factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001103
1109,2026-04-25,1180,IVA acreditable,4490.40,0.00,Registro factura INV-00226,INV-00226,CC-100 Operaciones,Fabian Rios 06 00001103
1110,2026-05-04,5000,Gastos operativos,84603.00,0.00,Registro factura INV-00341,INV-00341,CC-100 Operaciones,Elena Mora 05 00001103
1111,2026-01-23,1020,Bancos,0.00,18353.99,Pago factura INV-00232,INV-00232,CC-100 Operaciones,Bruno Garcia 02 00001103
1112,2026-04-17,1020,Bancos,0.00,76281.60,Pago factura INV-00189,INV-00189,CC-100 Operaciones,Bruno Garcia 02 00001103
1113,2026-04-04,1020,Bancos,0.00,91800.08,Pago factura INV-00084,INV-00084,CC-100 Operaciones,Bruno Garcia 02 00001103
1114,2026-04-28,2100,Cuentas por pagar,0.00,25209.12,Registro factura INV-00142,INV-00142,CC-100 Operaciones,Elena Mora 05 00001103
1115,2026-03-26,2100,Cuentas por pagar,0.00,27029.16,Registro factura INV-00151,INV-00151,CC-100 Operaciones,Bruno Garcia 02 00001103
1116,2026-03-12,2100,Cuentas por pagar,23349.40,0.00,Pago factura INV-00060,INV-00060,CC-100 Operaciones,Bruno Garcia 02 00001103
1117,2026-05-27,2100,Cuentas por pagar,0.00,67977.16,Registro factura INV-00149,INV-00149,CC-100 Operaciones,Bruno Garcia 02 00001103
1118,2026-01-23,1020,Bancos,0.00,14452.68,Pago factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001103
1119,2026-03-27,1180,IVA acreditable,12556.48,0.00,Registro factura INV-00041,INV-00041,CC-100 Operaciones,Ana Ruiz 07 00001103
1120,2026-06-23,1180,IVA acreditable,11108.32,0.00,Registro factura INV-00007,INV-00007,CC-100 Operaciones,Elena Mora 05 00001103
1121,2026-06-01,2100,Cuentas por pagar,0.00,59140.28,Registro factura INV-00052,INV-00052,CC-100 Operaciones,Elena Mora 05 00001103
1122,2026-02-26,1180,IVA acreditable,12816.32,0.00,Registro factura INV-00036,INV-00036,CC-100 Operaciones,Diego Luna 10 00001103
1123,2026-02-08,2100,Cuentas por pagar,0.00,18177.20,Registro factura INV-00159,INV-00159,CC-100 Operaciones,Diego Luna 04 00001103
1124,2026-04-06,1180,IVA acreditable,9352.48,0.00,Registro factura INV-00325,INV-00325,CC-100 Operaciones,Carla Soto 03 00001103
1125,2026-05-25,5000,Gastos operativos,28229.00,0.00,Registro factura INV-00079,INV-00079,CC-100 Operaciones,Diego Luna 10 00001103
1126,2026-05-20,5000,Gastos operativos,75622.00,0.00,Registro factura INV-00335,INV-00335,CC-100 Operaciones,Carla Soto 09 00001103
1127,2026-03-16,2100,Cuentas por pagar,0.00,73459.32,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Fabian Rios 06 00001103
1128,2026-06-05,1180,IVA acreditable,5367.68,0.00,Registro factura INV-00002,INV-00002,CC-100 Operaciones,Carla Soto 09 00001103
1129,2026-03-10,1180,IVA acreditable,8096.64,0.00,Registro factura INV-00354,INV-00354,CC-100 Operaciones,Diego Luna 10 00001103
1130,2026-02-04,1180,IVA acreditable,13637.44,0.00,Registro factura INV-00015,INV-00015,CC-100 Operaciones,Diego Luna 10 00001103
1131,2026-02-13,2100,Cuentas por pagar,43619.48,0.00,Pago factura INV-00178,INV-00178,CC-100 Operaciones,Bruno Garcia 02 00001103
1132,2026-02-11,1020,Bancos,0.00,42704.24,Pago factura INV-00119,INV-00119,CC-100 Operaciones,Bruno Garcia 02 00001103
1133,2026-05-03,1180,IVA acreditable,12409.76,0.00,Registro factura INV-00040,INV-00040,CC-100 Operaciones,Bruno Garcia 08 00001103
1134,2026-03-30,5000,Gastos operativos,41033.00,0.00,Registro factura INV-00344,INV-00344,CC-100 Operaciones,Diego Luna 10 00001103
1135,2026-01-29,2100,Cuentas por pagar,0.00,61184.20,Registro factura INV-00332,INV-00332,CC-100 Operaciones,Diego Luna 10 00001103
1136,2026-06-11,1180,IVA acreditable,14134.08,0.00,Registro factura INV-00125,INV-00125,CC-100 Operaciones,Carla Soto 09 00001103
1137,2026-03-13,2100,Cuentas por pagar,39741.60,0.00,Pago factura INV-00127,INV-00127,CC-100 Operaciones,Bruno Garcia 02 00001103
1138,2026-04-16,2100,Cuentas por pagar,0.00,15791.08,Registro factura INV-00299,INV-00299,CC-100 Operaciones,Carla Soto 09 00001103
1139,2026-01-10,2100,Cuentas por pagar,0.00,42627.68,Registro factura INV-00275,INV-00275,CC-100 Operaciones,Ana Ruiz 07 00001103
1140,2026-02-06,1020,Bancos,0.00,72026.72,Pago factura INV-00261,INV-00261,CC-100 Operaciones,Bruno Garcia 02 00001103
1141,2026-04-01,5000,Gastos operativos,20709.00,0.00,Registro factura INV-00188,INV-00188,CC-100 Operaciones,Diego Luna 10 00001103
1142,2026-06-19,1020,Bancos,0.00,81296.28,Pago factura INV-00086,INV-00086,CC-100 Operaciones,Bruno Garcia 02 00001103
1143,2026-06-26,1180,IVA acreditable,5339.04,0.00,Registro factura INV-00080,INV-00080,CC-100 Operaciones,Bruno Garcia 08 00001103
1144,2026-02-04,1020,Bancos,0.00,48963.60,Pago factura INV-00184,INV-00184,CC-100 Operaciones,Bruno Garcia 02 00001103
1145,2026-05-24,1180,IVA acreditable,5855.20,0.00,Registro factura INV-00246,INV-00246,CC-100 Operaciones,Carla Soto 03 00001103
1146,2026-02-13,1020,Bancos,0.00,101455.92,Pago factura INV-00286,INV-00286,CC-100 Operaciones,Bruno Garcia 02 00001103
1147,2026-01-18,2100,Cuentas por pagar,0.00,83488.68,Registro factura INV-00349,INV-00349,CC-100 Operaciones,Ana Ruiz 01 00001103
1148,2026-02-02,1180,IVA acreditable,8444.00,0.00,Registro factura INV-00031,INV-00031,CC-100 Operaciones,Fabian Rios 06 00001103
1149,2026-04-29,2100,Cuentas por pagar,87720.36,0.00,Pago factura INV-00244,INV-00244,CC-100 Operaciones,Bruno Garcia 02 00001103
1150,2026-04-15,2100,Cuentas por pagar,61517.12,0.00,Pago factura INV-00289,INV-00289,CC-100 Operaciones,Bruno Garcia 02 00001103
1151,2026-02-19,2100,Cuentas por pagar,58849.12,0.00,Pago factura INV-00274,INV-00274,CC-100 Operaciones,Bruno Garcia 02 00001103
1152,2026-04-25,1020,Bancos,0.00,25090.80,Pago factura INV-00145,INV-00145,CC-100 Operaciones,Bruno Garcia 02 00001103
1153,2026-05-05,1180,IVA acreditable,4983.68,0.00,Registro factura INV-00336,INV-00336,CC-100 Operaciones,Fabian Rios 06 00001103
1154,2026-06-27,5000,Gastos operativos,69445.00,0.00,Registro factura INV-00283,INV-00283,CC-100 Operaciones,Carla Soto 03 00001103
1155,2026-01-31,5000,Gastos operativos,37534.00,0.00,Registro factura INV-00130,INV-00130,CC-100 Operaciones,Bruno Garcia 02 00001103
1156,2026-05-29,2100,Cuentas por pagar,82788.04,0.00,Pago factura INV-00147,INV-00147,CC-100 Operaciones,Bruno Garcia 02 00001103
1157,2026-04-13,5000,Gastos operativos,62761.00,0.00,Registro factura INV-00343,INV-00343,CC-100 Operaciones,Diego Luna 10 00001103
1158,2026-05-14,2100,Cuentas por pagar,0.00,102708.72,Registro factura INV-00123,INV-00123,CC-100 Operaciones,Ana Ruiz 07 00001103
1159,2026-02-11,2100,Cuentas por pagar,18086.72,0.00,Pago factura INV-00042,INV-00042,CC-100 Operaciones,Bruno Garcia 02 00001103
1160,2026-05-03,2100,Cuentas por pagar,21366.04,0.00,Pago factura INV-00277,INV-00277,CC-100 Operaciones,Bruno Garcia 02 00001103
1161,2026-01-23,2100,Cuentas por pagar,15566.28,0.00,Pago factura INV-00252,INV-00252,CC-100 Operaciones,Bruno Garcia 02 00001103
1162,2026-01-24,5000,Gastos operativos,14041.00,0.00,Registro factura INV-00249,INV-00249,CC-100 Operaciones,Carla Soto 09 00001103
1163,2026-04-26,2100,Cuentas por pagar,43292.36,0.00,Pago factura INV-00152,INV-00152,CC-100 Operaciones,Bruno Garcia 02 00001103
1164,2026-03-29,5000,Gastos operativos,78713.00,0.00,Registro factura INV-00128,INV-00128,CC-100 Operaciones,Ana Ruiz 01 00001103
1165,2026-06-08,2100,Cuentas por pagar,51285.92,0.00,Pago factura INV-00196,INV-00196,CC-100 Operaciones,Bruno Garcia 02 00001103
1166,2026-03-04,2100,Cuentas por pagar,39301.96,0.00,Pago factura INV-00056,INV-00056,CC-100 Operaciones,Bruno Garcia 02 00001103
1167,2026-06-04,2100,Cuentas por pagar,0.00,83608.16,Registro factura INV-00175,INV-00175,CC-100 Operaciones,Fabian Rios 06 00001103
1168,2026-03-20,1180,IVA acreditable,6798.08,0.00,Registro factura INV-00115,INV-00115,CC-100 Operaciones,Diego Luna 04 00001103
1169,2026-03-03,2100,Cuentas por pagar,86186.84,0.00,Pago factura INV-00143,INV-00143,CC-100 Operaciones,Bruno Garcia 02 00001103
1170,2026-01-28,2100,Cuentas por pagar,0.00,50304.56,Registro factura INV-00034,INV-00034,CC-100 Operaciones,Elena Mora 05 00001103
1171,2026-05-26,2100,Cuentas por pagar,0.00,27972.24,Registro factura INV-00101,INV-00101,CC-100 Operaciones,Elena Mora 05 00001103
1172,2026-06-27,2100,Cuentas por pagar,0.00,80556.20,Registro factura INV-00283,INV-00283,CC-100 Operaciones,Carla Soto 03 00001103
1173,2026-05-28,5000,Gastos operativos,34038.00,0.00,Registro factura INV-00089,INV-00089,CC-100 Operaciones,Carla Soto 09 00001103
1174,2026-04-26,1180,IVA acreditable,8143.20,0.00,Registro factura INV-00050,INV-00050,CC-100 Operaciones,Ana Ruiz 01 00001103
1175,2026-04-03,2100,Cuentas por pagar,0.00,16369.92,Registro factura INV-00235,INV-00235,CC-100 Operaciones,Diego Luna 04 00001103
1176,2026-06-22,1180,IVA acreditable,6504.96,0.00,Registro factura INV-00001,INV-00001,CC-100 Operaciones,Bruno Garcia 02 00001103
1177,2026-01-25,1020,Bancos,0.00,35623.60,Pago factura INV-00070,INV-00070,CC-100 Operaciones,Bruno Garcia 02 00001103
1178,2026-02-13,2100,Cuentas por pagar,101455.92,0.00,Pago factura INV-00286,INV-00286,CC-100 Operaciones,Bruno Garcia 02 00001103
1179,2026-04-21,2100,Cuentas por pagar,79449.56,0.00,Pago factura INV-00345,INV-00345,CC-100 Operaciones,Bruno Garcia 02 00001103
1180,2026-02-12,1020,Bancos,0.00,66043.44,Pago factura INV-00265,INV-00265,CC-100 Operaciones,Bruno Garcia 02 00001103
1181,2026-05-27,5000,Gastos operativos,15827.00,0.00,Registro factura INV-00358,INV-00358,CC-100 Operaciones,Diego Luna 04 00001103
1182,2026-03-18,1020,Bancos,0.00,59966.20,Pago factura INV-00024,INV-00024,CC-100 Operaciones,Bruno Garcia 02 00001103
1183,2026-03-15,5000,Gastos operativos,22197.00,0.00,Registro factura INV-00353,INV-00353,CC-100 Operaciones,Ana Ruiz 01 00001103
1184,2026-04-12,2100,Cuentas por pagar,0.00,85949.04,Registro factura INV-00054,INV-00054,CC-100 Operaciones,Ana Ruiz 01 00001103
1185,2026-04-05,2100,Cuentas por pagar,0.00,38844.92,Registro factura INV-00137,INV-00137,CC-100 Operaciones,Fabian Rios 06 00001103
1186,2026-05-23,1020,Bancos,0.00,15566.28,Pago factura INV-00028,INV-00028,CC-100 Operaciones,Bruno Garcia 02 00001103
1187,2026-02-15,2100,Cuentas por pagar,45884.96,0.00,Pago factura INV-00276,INV-00276,CC-100 Operaciones,Bruno Garcia 02 00001103
1188,2026-04-28,2100,Cuentas por pagar,0.00,68883.12,Registro factura INV-00245,INV-00245,CC-100 Operaciones,Ana Ruiz 07 00001103
1189,2026-01-19,1020,Bancos,0.00,85126.60,Pago factura INV-00182,INV-00182,CC-100 Operaciones,Bruno Garcia 02 00001103
1190,2026-06-06,1180,IVA acreditable,3953.28,0.00,Registro factura INV-00313,INV-00313,CC-100 Operaciones,Fabian Rios 06 00001103
1191,2026-03-19,2100,Cuentas por pagar,0.00,49985.56,Registro factura INV-00290,INV-00290,CC-100 Operaciones,Carla Soto 09 00001103
1192,2026-06-08,1020,Bancos,0.00,51285.92,Pago factura INV-00196,INV-00196,CC-100 Operaciones,Bruno Garcia 02 00001103
1193,2026-03-27,2100,Cuentas por pagar,31317.68,0.00,Pago factura INV-00273,INV-00273,CC-100 Operaciones,Bruno Garcia 02 00001103
1194,2026-03-26,2100,Cuentas por pagar,0.00,14210.00,Registro factura INV-00157,INV-00157,CC-100 Operaciones,Diego Luna 04 00001103
1195,2026-04-27,1180,IVA acreditable,7434.72,0.00,Registro factura INV-00103,INV-00103,CC-100 Operaciones,Bruno Garcia 08 00001103
1196,2026-03-17,5000,Gastos operativos,26998.00,0.00,Registro factura INV-00273,INV-00273,CC-100 Operaciones,Carla Soto 03 00001103
1197,2026-05-02,1020,Bancos,0.00,85199.68,Pago factura INV-00256,INV-00256,CC-100 Operaciones,Bruno Garcia 02 00001103
1198,2026-06-30,1020,Bancos,0.00,35876.48,Pago factura INV-00047,INV-00047,CC-100 Operaciones,Bruno Garcia 02 00001103
1199,2026-06-30,2100,Cuentas por pagar,25524.64,0.00,Pago factura INV-00287,INV-00287,CC-100 Operaciones,Bruno Garcia 02 00001103
1200,2026-02-28,5000,Gastos operativos,87137.00,0.00,Registro factura INV-00051,INV-00051,CC-100 Operaciones,Diego Luna 04 00001103
1201,2026-06-10,5000,Gastos operativos,12749.00,0.00,Registro factura INV-00055,INV-00055,CC-100 Operaciones,Diego Luna 04 00001103
1202,2026-03-28,2100,Cuentas por pagar,0.00,72803.92,Registro factura INV-00160,INV-00160,CC-100 Operaciones,Fabian Rios 06 00001103
1203,2026-04-02,1020,Bancos,0.00,104794.40,Pago factura INV-00228,INV-00228,CC-100 Operaciones,Bruno Garcia 02 00001103
1204,2026-03-24,1180,IVA acreditable,5607.84,0.00,Registro factura INV-00057,INV-00057,CC-100 Operaciones,Bruno Garcia 08 00001103
1205,2026-06-14,2100,Cuentas por pagar,0.00,94072.52,Registro factura INV-00022,INV-00022,CC-100 Operaciones,Bruno Garcia 08 00001103
1206,2026-03-13,2100,Cuentas por pagar,77772.20,0.00,Pago factura INV-00248,INV-00248,CC-100 Operaciones,Bruno Garcia 02 00001103
1207,2026-05-15,1020,Bancos,0.00,105386.00,Pago factura INV-00164,INV-00164,CC-100 Operaciones,Bruno Garcia 02 00001103
1208,2026-03-18,1180,IVA acreditable,10201.76,0.00,Registro factura INV-00058,INV-00058,CC-100 Operaciones,Diego Luna 10 00001103
1209,2026-03-01,1020,Bancos,0.00,48551.80,Pago factura INV-00008,INV-00008,CC-100 Operaciones,Bruno Garcia 02 00001103
1210,2026-05-22,2100,Cuentas por pagar,95165.24,0.00,Pago factura INV-00061,INV-00061,CC-100 Operaciones,Bruno Garcia 02 00001103
1211,2026-03-23,1180,IVA acreditable,12912.96,0.00,Registro factura INV-00302,INV-00302,CC-100 Operaciones,Carla Soto 03 00001103
1212,2026-02-19,5000,Gastos operativos,38166.00,0.00,Registro factura INV-00144,INV-00144,CC-100 Operaciones,Elena Mora 05 00001103
1213,2026-02-26,2100,Cuentas por pagar,0.00,92918.32,Registro factura INV-00036,INV-00036,CC-100 Operaciones,Diego Luna 10 00001103
1214,2026-03-15,5000,Gastos operativos,92546.00,0.00,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Carla Soto 03 00001103
1215,2026-02-27,1180,IVA acreditable,3405.12,0.00,Registro factura INV-00260,INV-00260,CC-100 Operaciones,Ana Ruiz 07 00001103
1216,2026-06-26,1180,IVA acreditable,12273.12,0.00,Registro factura INV-00186,INV-00186,CC-100 Operaciones,Fabian Rios 06 00001103
1217,2026-06-11,2100,Cuentas por pagar,59140.28,0.00,Pago factura INV-00052,INV-00052,CC-100 Operaciones,Bruno Garcia 02 00001103
1218,2026-02-01,1180,IVA acreditable,2494.72,0.00,Registro factura INV-00042,INV-00042,CC-100 Operaciones,Carla Soto 09 00001103
1219,2026-05-19,2100,Cuentas por pagar,56164.88,0.00,Pago factura INV-00029,INV-00029,CC-100 Operaciones,Bruno Garcia 02 00001103
1220,2026-03-28,5000,Gastos operativos,44959.00,0.00,Registro factura INV-00161,INV-00161,CC-100 Operaciones,Diego Luna 04 00001103
1221,2026-01-05,2100,Cuentas por pagar,0.00,45884.96,Registro factura INV-00232,INV-00232,CC-100 Operaciones,Bruno Garcia 08 00001103
1222,2026-04-04,2100,Cuentas por pagar,0.00,38488.80,Registro factura INV-00021,INV-00021,CC-100 Operaciones,Ana Ruiz 01 00001103
1223,2026-05-07,2100,Cuentas por pagar,0.00,35509.92,Registro factura INV-00307,INV-00307,CC-100 Operaciones,Diego Luna 04 00001103
1224,2026-06-09,1180,IVA acreditable,11213.28,0.00,Registro factura INV-00086,INV-00086,CC-100 Operaciones,Ana Ruiz 07 00001103
1225,2026-05-25,2100,Cuentas por pagar,56381.80,0.00,Pago factura INV-00254,INV-00254,CC-100 Operaciones,Bruno Garcia 02 00001103
1226,2026-02-05,1020,Bancos,0.00,53688.28,Pago factura INV-00053,INV-00053,CC-100 Operaciones,Bruno Garcia 02 00001103
1227,2026-06-12,1180,IVA acreditable,4325.60,0.00,Registro factura INV-00346,INV-00346,CC-100 Operaciones,Diego Luna 04 00001103
1228,2026-05-26,5000,Gastos operativos,41047.00,0.00,Registro factura INV-00239,INV-00239,CC-100 Operaciones,Ana Ruiz 07 00001103
1229,2026-05-08,1020,Bancos,0.00,68883.12,Pago factura INV-00245,INV-00245,CC-100 Operaciones,Bruno Garcia 02 00001103
1230,2026-05-24,2100,Cuentas por pagar,102708.72,0.00,Pago factura INV-00123,INV-00123,CC-100 Operaciones,Bruno Garcia 02 00001103
1231,2026-04-23,5000,Gastos operativos,18419.00,0.00,Registro factura INV-00277,INV-00277,CC-100 Operaciones,Diego Luna 04 00001103
1232,2026-04-22,1020,Bancos,0.00,20436.88,Pago factura INV-00255,INV-00255,CC-100 Operaciones,Bruno Garcia 02 00001103
1233,2026-02-08,1020,Bancos,44080.00,0.00,Cobro factura INV-00116,INV-00116,CC-100 Operaciones,Bruno Garcia 02 00001103
1234,2026-05-18,5000,Gastos operativos,44512.00,0.00,Registro factura INV-00229,INV-00229,CC-100 Operaciones,Carla Soto 03 00001103
1235,2026-03-09,1020,Bancos,0.00,101907.16,Pago factura INV-00319,INV-00319,CC-100 Operaciones,Bruno Garcia 02 00001103
1236,2026-03-22,1020,Bancos,0.00,26475.84,Pago factura INV-00073,INV-00073,CC-100 Operaciones,Bruno Garcia 02 00001103
1237,2026-01-12,2100,Cuentas por pagar,23349.40,0.00,Pago factura INV-00252,INV-00252,CC-100 Operaciones,Bruno Garcia 02 00001103
1238,2026-05-23,5000,Gastos operativos,88775.00,0.00,Registro factura INV-00120,INV-00120,CC-100 Operaciones,Fabian Rios 06 00001103
1239,2026-01-21,2100,Cuentas por pagar,26100.00,0.00,Reversion de factura cancelada INV-00360,INV-00360,CC-100 Operaciones,Bruno Garcia 02 00001103
1240,2026-04-01,1020,Bancos,0.00,87886.24,Pago factura INV-00187,INV-00187,CC-100 Operaciones,Bruno Garcia 02 00001103
1241,2026-04-04,2100,Cuentas por pagar,45607.72,0.00,Pago factura INV-00347,INV-00347,CC-100 Operaciones,Bruno Garcia 02 00001103
1242,2026-02-06,2100,Cuentas por pagar,0.00,19969.40,Registro factura INV-00293,INV-00293,CC-100 Operaciones,Bruno Garcia 02 00001103
1243,2026-04-14,5000,Gastos operativos,38060.00,0.00,Registro factura INV-00017,INV-00017,CC-100 Operaciones,Ana Ruiz 07 00001103
1244,2026-06-03,1020,Bancos,0.00,96964.40,Pago factura INV-00183,INV-00183,CC-100 Operaciones,Bruno Garcia 02 00001103
1245,2026-05-20,1180,IVA acreditable,7717.76,0.00,Registro factura INV-00013,INV-00013,CC-100 Operaciones,Ana Ruiz 07 00001103
1246,2026-04-06,2100,Cuentas por pagar,91034.48,0.00,Pago factura INV-00041,INV-00041,CC-100 Operaciones,Bruno Garcia 02 00001103
