entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1150,2026-01-14,1180,IVA acreditable,13292.96,0.00,Registro factura INV-00295,INV-00295,CC-100 Operaciones,Carla Soto 03 00001105
1151,2026-04-03,2100,Cuentas por pagar,22043.48,0.00,Pago factura INV-00360,INV-00360,CC-100 Operaciones,Bruno Garcia 02 00001105
1152,2026-05-26,1180,IVA acreditable,10170.40,0.00,Registro factura INV-00032,INV-00032,CC-100 Operaciones,Ana Ruiz 07 00001105
1153,2026-02-01,5000,Gastos operativos,20624.00,0.00,Registro factura INV-00139,INV-00139,CC-100 Operaciones,Ana Ruiz 01 00001105
1154,2026-04-25,2100,Cuentas por pagar,32635.44,0.00,Pago factura INV-00163,INV-00163,CC-100 Operaciones,Bruno Garcia 02 00001105
1155,2026-02-16,1180,IVA acreditable,4951.20,0.00,Registro factura INV-00015,INV-00015,CC-100 Operaciones,Fabian Rios 06 00001105
1156,2026-03-12,1020,Bancos,0.00,29955.14,Pago factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001105
1157,2026-02-10,2100,Cuentas por pagar,0.00,81244.08,Registro factura INV-00246,INV-00246,CC-100 Operaciones,Bruno Garcia 08 00001105
1158,2026-03-18,2100,Cuentas por pagar,106898.64,0.00,Pago factura INV-00013,INV-00013,CC-100 Operaciones,Bruno Garcia 02 00001105
1159,2026-06-27,1020,Bancos,0.00,49652.64,Pago factura INV-00103,INV-00103,CC-100 Operaciones,Bruno Garcia 02 00001105
1160,2026-06-30,2100,Cuentas por pagar,27299.44,0.00,Pago factura INV-00176,INV-00176,CC-100 Operaciones,Bruno Garcia 02 00001105
1161,2026-03-04,1020,Bancos,0.00,37241.80,Pago factura INV-00089,INV-00089,CC-100 Operaciones,Bruno Garcia 02 00001105
1162,2026-03-25,2100,Cuentas por pagar,0.00,82315.92,Registro factura INV-00100,INV-00100,CC-100 Operaciones,Elena Mora 05 00001105
1163,2026-03-15,5000,Gastos operativos,79882.00,0.00,Registro factura INV-00166,INV-00166,CC-100 Operaciones,Ana Ruiz 01 00001105
1164,2026-04-22,2100,Cuentas por pagar,0.00,58548.68,Registro factura INV-00214,INV-00214,CC-100 Operaciones,Elena Mora 05 00001105
1165,2026-04-08,2100,Cuentas por pagar,39009.64,0.00,Pago factura INV-00237,INV-00237,CC-100 Operaciones,Bruno Garcia 02 00001105
1166,2026-02-20,1020,Bancos,0.00,32018.32,Pago factura INV-00117,INV-00117,CC-100 Operaciones,Bruno Garcia 02 00001105
1167,2026-06-24,2100,Cuentas por pagar,0.00,31715.56,Registro factura INV-00148,INV-00148,CC-100 Operaciones,Diego Luna 04 00001105
1168,2026-05-30,5000,Gastos operativos,68383.00,0.00,Registro factura INV-00232,INV-00232,CC-100 Operaciones,Ana Ruiz 01 00001105
1169,2026-04-23,1020,Bancos,0.00,83468.96,Pago factura INV-00235,INV-00235,CC-100 Operaciones,Bruno Garcia 02 00001105
1170,2026-03-20,1020,Bancos,0.00,43772.60,Pago factura INV-00024,INV-00024,CC-100 Operaciones,Bruno Garcia 02 00001105
1171,2026-04-12,1020,Bancos,0.00,86589.36,Pago factura INV-00338,INV-00338,CC-100 Operaciones,Bruno Garcia 02 00001105
1172,2026-05-03,1180,IVA acreditable,12101.92,0.00,Registro factura INV-00210,INV-00210,CC-100 Operaciones,Fabian Rios 06 00001105
1173,2026-03-18,1020,Bancos,0.00,37132.76,Pago factura INV-00251,INV-00251,CC-100 Operaciones,Bruno Garcia 02 00001105
1174,2026-04-12,5000,Gastos operativos,82834.00,0.00,Registro factura INV-00182,INV-00182,CC-100 Operaciones,Ana Ruiz 01 00001105
1175,2026-03-13,5000,Gastos operativos,13598.00,0.00,Registro factura INV-00079,INV-00079,CC-100 Operaciones,Ana Ruiz 07 00001105
1176,2026-06-30,2100,Cuentas por pagar,104638.96,0.00,Pago factura INV-00057,INV-00057,CC-100 Operaciones,Bruno Garcia 02 00001105
1177,2026-06-09,2100,Cuentas por pagar,79324.28,0.00,Pago factura INV-00232,INV-00232,CC-100 Operaciones,Bruno Garcia 02 00001105
1178,2026-05-20,2100,Cuentas por pagar,0.00,19616.76,Registro factura INV-00088,INV-00088,CC-100 Operaciones,Carla Soto 09 00001105
1179,2026-06-05,5000,Gastos operativos,18720.00,0.00,Registro factura INV-00259,INV-00259,CC-100 Operaciones,Carla Soto 03 00001105
1180,2026-01-29,1180,IVA acreditable,7890.24,0.00,Registro factura INV-00318,INV-00318,CC-100 Operaciones,Bruno Garcia 02 00001105
1181,2026-06-07,1020,Bancos,0.00,67328.72,Pago factura INV-00352,INV-00352,CC-100 Operaciones,Bruno Garcia 02 00001105
1182,2026-03-15,1180,IVA acreditable,12781.12,0.00,Registro factura INV-00166,INV-00166,CC-100 Operaciones,Ana Ruiz 01 00001105
1183,2026-01-05,2100,Cuentas por pagar,0.00,21715.20,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 08 00001105
1184,2026-06-03,5000,Gastos operativos,64779.00,0.00,Registro factura INV-00162,INV-00162,CC-100 Operaciones,Ana Ruiz 07 00001105
1185,2026-05-05,1180,IVA acreditable,6344.00,0.00,Registro factura INV-00126,INV-00126,CC-100 Operaciones,Diego Luna 10 00001105
1186,2026-05-27,2100,Cuentas por pagar,69944.52,0.00,Pago factura INV-00124,INV-00124,CC-100 Operaciones,Bruno Garcia 02 00001105
1187,2026-04-08,5000,Gastos operativos,89573.00,0.00,Registro factura INV-00245,INV-00245,CC-100 Operaciones,Elena Mora 05 00001105
1188,2026-03-23,2100,Cuentas por pagar,0.00,29578.84,Registro factura INV-00306,INV-00306,CC-100 Operaciones,Carla Soto 03 00001105
1189,2026-02-16,1050,Cuentas por cobrar,71340.00,0.00,Registro venta INV-00330,INV-00330,CC-100 Operaciones,Bruno Garcia 02 00001105
1190,2026-06-28,1180,IVA acreditable,14578.24,0.00,Registro factura INV-00081,INV-00081,CC-100 Operaciones,Bruno Garcia 08 00001105
1191,2026-06-10,2100,Cuentas por pagar,0.00,51422.80,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Bruno Garcia 02 00001105
1192,2026-02-06,1180,IVA acreditable,11735.52,0.00,Registro factura INV-00340,INV-00340,CC-100 Operaciones,Diego Luna 04 00001105
1193,2026-04-30,1180,IVA acreditable,7105.28,0.00,Registro factura INV-00026,INV-00026,CC-100 Operaciones,Carla Soto 09 00001105
1194,2026-04-23,1180,IVA acreditable,11317.92,0.00,Registro factura INV-00269,INV-00269,CC-100 Operaciones,Diego Luna 04 00001105
1195,2026-04-19,2100,Cuentas por pagar,66329.96,0.00,Pago factura INV-00298,INV-00298,CC-100 Operaciones,Bruno Garcia 02 00001105
1196,2026-06-05,2100,Cuentas por pagar,73735.40,0.00,Pago factura INV-00032,INV-00032,CC-100 Operaciones,Bruno Garcia 02 00001105
1197,2026-04-05,2100,Cuentas por pagar,19947.36,0.00,Pago factura INV-00096,INV-00096,CC-100 Operaciones,Bruno Garcia 02 00001105
1198,2026-06-30,1020,Bancos,0.00,42472.24,Pago factura INV-00105,INV-00105,CC-100 Operaciones,Bruno Garcia 02 00001105
1199,2026-06-12,1180,IVA acreditable,13083.84,0.00,Registro factura INV-00033,INV-00033,CC-100 Operaciones,Fabian Rios 06 00001105
1200,2026-03-31,2100,Cuentas por pagar,71853.88,0.00,Pago factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001105
1201,2026-04-19,1180,IVA acreditable,3764.80,0.00,Registro factura INV-00254,INV-00254,CC-100 Operaciones,Bruno Garcia 08 00001105
1202,2026-03-06,5000,Gastos operativos,74412.00,0.00,Registro factura INV-00004,INV-00004,CC-100 Operaciones,Diego Luna 04 00001105
1203,2026-05-20,2100,Cuentas por pagar,0.00,25633.68,Registro factura INV-00168,INV-00168,CC-100 Operaciones,Ana Ruiz 07 00001105
1204,2026-06-30,2100,Cuentas por pagar,31715.56,0.00,Pago factura INV-00148,INV-00148,CC-100 Operaciones,Bruno Garcia 02 00001105
1205,2026-04-05,2100,Cuentas por pagar,21087.64,0.00,Pago factura INV-00051,INV-00051,CC-100 Operaciones,Bruno Garcia 02 00001105
1206,2026-03-07,1180,IVA acreditable,6879.36,0.00,Registro factura INV-00342,INV-00342,CC-100 Operaciones,Ana Ruiz 01 00001105
1207,2026-05-17,2100,Cuentas por pagar,24880.84,0.00,Pago factura INV-00250,INV-00250,CC-100 Operaciones,Bruno Garcia 02 00001105
1208,2026-06-05,5000,Gastos operativos,20872.00,0.00,Registro factura INV-00071,INV-00071,CC-100 Operaciones,Carla Soto 09 00001105
1209,2026-06-13,2100,Cuentas por pagar,71556.92,0.00,Pago factura INV-00073,INV-00073,CC-100 Operaciones,Bruno Garcia 02 00001105
1210,2026-06-09,5000,Gastos operativos,56169.00,0.00,Registro factura INV-00190,INV-00190,CC-100 Operaciones,Ana Ruiz 07 00001105
1211,2026-06-20,2100,Cuentas por pagar,0.00,104638.96,Registro factura INV-00057,INV-00057,CC-100 Operaciones,Bruno Garcia 08 00001105
1212,2026-05-23,1020,Bancos,0.00,9684.61,Pago factura INV-00343,INV-00343,CC-100 Operaciones,Bruno Garcia 02 00001105
1213,2026-05-02,1180,IVA acreditable,10298.24,0.00,Registro factura INV-00095,INV-00095,CC-100 Operaciones,Carla Soto 03 00001105
1214,2026-06-11,2100,Cuentas por pagar,0.00,104626.20,Registro factura INV-00285,INV-00285,CC-100 Operaciones,Ana Ruiz 01 00001105
1215,2026-05-15,2100,Cuentas por pagar,45994.00,0.00,Pago factura INV-00126,INV-00126,CC-100 Operaciones,Bruno Garcia 02 00001105
1216,2026-02-07,1020,Bancos,0.00,58974.40,Pago factura INV-00066,INV-00066,CC-100 Operaciones,Bruno Garcia 02 00001105
1217,2026-03-19,2100,Cuentas por pagar,88582.24,0.00,Pago factura INV-00218,INV-00218,CC-100 Operaciones,Bruno Garcia 02 00001105
1218,2026-04-29,5000,Gastos operativos,35614.00,0.00,Registro factura INV-00044,INV-00044,CC-100 Operaciones,Diego Luna 10 00001105
1219,2026-02-17,5000,Gastos operativos,50563.00,0.00,Registro factura INV-00002,INV-00002,CC-100 Operaciones,Elena Mora 05 00001105
1220,2026-06-20,2100,Cuentas por pagar,0.00,49066.84,Registro factura INV-00208,INV-00208,CC-100 Operaciones,Fabian Rios 06 00001105
1221,2026-03-03,2100,Cuentas por pagar,0.00,30137.96,Registro factura INV-00160,INV-00160,CC-100 Operaciones,Carla Soto 03 00001105
1222,2026-02-01,1020,Bancos,0.00,31086.84,Pago factura INV-00261,INV-00261,CC-100 Operaciones,Bruno Garcia 02 00001105
1223,2026-02-24,1180,IVA acreditable,10460.96,0.00,Registro factura INV-00344,INV-00344,CC-100 Operaciones,Bruno Garcia 08 00001105
1224,2026-02-28,1020,Bancos,0.00,106802.36,Pago factura INV-00177,INV-00177,CC-100 Operaciones,Bruno Garcia 02 00001105
1225,2026-06-14,2100,Cuentas por pagar,26946.80,0.00,Pago factura INV-00281,INV-00281,CC-100 Operaciones,Bruno Garcia 02 00001105
1226,2026-04-11,1180,IVA acreditable,9853.60,0.00,Registro factura INV-00164,INV-00164,CC-100 Operaciones,Diego Luna 04 00001105
1227,2026-04-30,1020,Bancos,0.00,21447.24,Pago factura INV-00252,INV-00252,CC-100 Operaciones,Bruno Garcia 02 00001105
1228,2026-06-24,1180,IVA acreditable,11835.68,0.00,Registro factura INV-00114,INV-00114,CC-100 Operaciones,Bruno Garcia 02 00001105
1229,2026-03-02,2100,Cuentas por pagar,99075.60,0.00,Pago factura INV-00272,INV-00272,CC-100 Operaciones,Bruno Garcia 02 00001105
1230,2026-03-30,2100,Cuentas por pagar,43430.40,0.00,Pago factura INV-00021,INV-00021,CC-100 Operaciones,Bruno Garcia 02 00001105
1231,2026-05-28,2100,Cuentas por pagar,0.00,67328.72,Registro factura INV-00352,INV-00352,CC-100 Operaciones,Carla Soto 09 00001105
1232,2026-01-19,2100,Cuentas por pagar,55833.12,0.00,Pago factura INV-00280,INV-00280,CC-100 Operaciones,Bruno Garcia 02 00001105
1233,2026-04-23,1180,IVA acreditable,9503.68,0.00,Registro factura INV-00060,INV-00060,CC-100 Operaciones,Bruno Garcia 02 00001105
1234,2026-03-21,2100,Cuentas por pagar,98915.52,0.00,Pago factura INV-00204,INV-00204,CC-100 Operaciones,Bruno Garcia 02 00001105
1235,2026-06-01,1180,IVA acreditable,11577.28,0.00,Registro factura INV-00157,INV-00157,CC-100 Operaciones,Elena Mora 05 00001105
1236,2026-03-24,2100,Cuentas por pagar,80964.52,0.00,Pago factura INV-00155,INV-00155,CC-100 Operaciones,Bruno Garcia 02 00001105
1237,2026-05-23,1020,Bancos,0.00,19970.10,Pago factura INV-00161,INV-00161,CC-100 Operaciones,Bruno Garcia 02 00001105
1238,2026-01-25,5000,Gastos operativos,77677.00,0.00,Registro factura INV-00345,INV-00345,CC-100 Operaciones,Fabian Rios 06 00001105
1239,2026-06-19,1020,Bancos,0.00,65156.04,Pago factura INV-00190,INV-00190,CC-100 Operaciones,Bruno Garcia 02 00001105
1240,2026-06-10,1020,Bancos,0.00,46968.40,Pago factura INV-00192,INV-00192,CC-100 Operaciones,Bruno Garcia 02 00001105
1241,2026-05-30,2100,Cuentas por pagar,0.00,79324.28,Registro factura INV-00232,INV-00232,CC-100 Operaciones,Ana Ruiz 01 00001105
1242,2026-03-06,1180,IVA acreditable,13228.48,0.00,Registro factura INV-00059,INV-00059,CC-100 Operaciones,Bruno Garcia 02 00001105
1243,2026-06-13,2100,Cuentas por pagar,0.00,54986.32,Registro factura INV-00341,INV-00341,CC-100 Operaciones,Carla Soto 03 00001105
1244,2026-06-22,1180,IVA acreditable,13044.64,0.00,Registro factura INV-00003,INV-00003,CC-100 Operaciones,Bruno Garcia 02 00001105
1245,2026-04-03,5000,Gastos operativos,29472.00,0.00,Registro factura INV-00303,INV-00303,CC-100 Operaciones,Fabian Rios 06 00001105
1246,2026-06-30,2100,Cuentas por pagar,42472.24,0.00,Pago factura INV-00105,INV-00105,CC-100 Operaciones,Bruno Garcia 02 00001105
1247,2026-04-23,5000,Gastos operativos,59398.00,0.00,Registro factura INV-00060,INV-00060,CC-100 Operaciones,Bruno Garcia 02 00001105
1248,2026-01-09,1180,IVA acreditable,7701.12,0.00,Registro factura INV-00280,INV-00280,CC-100 Operaciones,Diego Luna 10 00001105
1249,2026-02-10,2100,Cuentas por pagar,0.00,32018.32,Registro factura INV-00117,INV-00117,CC-100 Operaciones,Diego Luna 10 00001105
1250,2026-06-17,1020,Bancos,0.00,100737.88,Pago factura INV-00317,INV-00317,CC-100 Operaciones,Bruno Garcia 02 00001105
1251,2026-02-16,2100,Cuentas por pagar,85082.52,0.00,Pago factura INV-00340,INV-00340,CC-100 Operaciones,Bruno Garcia 02 00001105
1252,2026-05-07,1020,Bancos,0.00,55727.56,Pago factura INV-00049,INV-00049,CC-100 Operaciones,Bruno Garcia 02 00001105
1253,2026-04-06,2100,Cuentas por pagar,0.00,86457.12,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Elena Mora 05 00001105
1254,2026-03-05,2100,Cuentas por pagar,64711.76,0.00,Pago factura INV-00140,INV-00140,CC-100 Operaciones,Bruno Garcia 02 00001105
1255,2026-01-23,2100,Cuentas por pagar,0.00,83782.16,Registro factura INV-00085,INV-00085,CC-100 Operaciones,Bruno Garcia 02 00001105
1256,2026-04-14,5000,Gastos operativos,45858.00,0.00,Registro factura INV-00244,INV-00244,CC-100 Operaciones,Ana Ruiz 07 00001105
1257,2026-03-28,5000,Gastos operativos,65434.00,0.00,Registro factura INV-00239,INV-00239,CC-100 Operaciones,Diego Luna 04 00001105
1258,2026-03-11,2100,Cuentas por pagar,0.00,98915.52,Registro factura INV-00204,INV-00204,CC-100 Operaciones,Elena Mora 05 00001105
1259,2026-02-18,5000,Gastos operativos,73736.00,0.00,Registro factura INV-00154,INV-00154,CC-100 Operaciones,Diego Luna 10 00001105
1260,2026-03-21,2100,Cuentas por pagar,0.00,71853.88,Registro factura INV-00038,INV-00038,CC-100 Operaciones,Ana Ruiz 01 00001105
1261,2026-01-30,4000,Ingresos por servicios,0.00,38000.00,Registro venta INV-00225,INV-00225,CC-100 Operaciones,Bruno Garcia 02 00001105
1262,2026-04-05,2100,Cuentas por pagar,0.00,21715.20,Registro factura INV-00074,INV-00074,CC-100 Operaciones,Ana Ruiz 01 00001105
1263,2026-04-15,5000,Gastos operativos,74762.00,0.00,Registro factura INV-00050,INV-00050,CC-100 Operaciones,Bruno Garcia 02 00001105
1264,2026-06-13,1020,Bancos,0.00,75143.64,Pago factura INV-00162,INV-00162,CC-100 Operaciones,Bruno Garcia 02 00001105
1265,2026-03-17,1020,Bancos,0.00,104913.88,Pago factura INV-00284,INV-00284,CC-100 Operaciones,Bruno Garcia 02 00001105
1266,2026-06-16,2100,Cuentas por pagar,28228.60,0.00,Pago factura INV-00326,INV-00326,CC-100 Operaciones,Bruno Garcia 02 00001105
1267,2026-02-28,1180,IVA acreditable,10483.52,0.00,Registro factura INV-00111,INV-00111,CC-100 Operaciones,Diego Luna 04 00001105
1268,2026-06-12,5000,Gastos operativos,13424.00,0.00,Registro factura INV-00069,INV-00069,CC-100 Operaciones,Diego Luna 04 00001105
1269,2026-04-18,5000,Gastos operativos,63939.00,0.00,Registro factura INV-00248,INV-00248,CC-100 Operaciones,Carla Soto 09 00001105
1270,2026-05-10,1020,Bancos,0.00,16482.44,Pago factura INV-00010,INV-00010,CC-100 Operaciones,Bruno Garcia 02 00001105
1271,2026-02-24,2100,Cuentas por pagar,23755.64,0.00,Pago factura INV-00357,INV-00357,CC-100 Operaciones,Bruno Garcia 02 00001105
1272,2026-06-22,2100,Cuentas por pagar,15571.84,0.00,Pago factura INV-00069,INV-00069,CC-100 Operaciones,Bruno Garcia 02 00001105
1273,2026-06-18,2100,Cuentas por pagar,0.00,17888.36,Registro factura INV-00152,INV-00152,CC-100 Operaciones,Diego Luna 04 00001105
1274,2026-01-09,5000,Gastos operativos,48132.00,0.00,Registro factura INV-00280,INV-00280,CC-100 Operaciones,Diego Luna 10 00001105
1275,2026-03-30,1020,Bancos,0.00,43430.40,Pago factura INV-00021,INV-00021,CC-100 Operaciones,Bruno Garcia 02 00001105
1276,2026-01-19,1180,IVA acreditable,3252.00,0.00,Registro factura INV-00084,INV-00084,CC-100 Operaciones,Bruno Garcia 08 00001105
1277,2026-05-29,5000,Gastos operativos,13541.00,0.00,Registro factura INV-00291,INV-00291,CC-100 Operaciones,Diego Luna 04 00001105
1278,2026-02-18,1020,Bancos,0.00,107835.92,Pago factura INV-00229,INV-00229,CC-100 Operaciones,Bruno Garcia 02 00001105
1279,2026-03-09,2100,Cuentas por pagar,52737.08,0.00,Pago factura INV-00329,INV-00329,CC-100 Operaciones,Bruno Garcia 02 00001105
1280,2026-02-11,1020,Bancos,0.00,56619.60,Pago factura INV-00353,INV-00353,CC-100 Operaciones,Bruno Garcia 02 00001105
1281,2026-04-20,2100,Cuentas por pagar,65595.68,0.00,Pago factura INV-00127,INV-00127,CC-100 Operaciones,Bruno Garcia 02 00001105
1282,2026-02-23,2100,Cuentas por pagar,53612.88,0.00,Pago factura INV-00070,INV-00070,CC-100 Operaciones,Bruno Garcia 02 00001105
1283,2026-01-11,5000,Gastos operativos,85253.00,0.00,Registro factura INV-00129,INV-00129,CC-100 Operaciones,Fabian Rios 06 00001105
1284,2026-04-21,1180,IVA acreditable,15185.12,0.00,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Bruno Garcia 02 00001105
1285,2026-03-10,2100,Cuentas por pagar,0.00,58984.84,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Diego Luna 10 00001105
1286,2026-06-18,1020,Bancos,0.00,85243.76,Pago factura INV-00286,INV-00286,CC-100 Operaciones,Bruno Garcia 02 00001105
1287,2026-05-28,1020,Bancos,0.00,59061.40,Pago factura INV-00101,INV-00101,CC-100 Operaciones,Bruno Garcia 02 00001105
1288,2026-03-12,2100,Cuentas por pagar,29955.14,0.00,Pago factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001105
1289,2026-03-09,1020,Bancos,0.00,40379.60,Pago factura INV-00052,INV-00052,CC-100 Operaciones,Bruno Garcia 02 00001105
1290,2026-03-27,1020,Bancos,0.00,16731.84,Pago factura INV-00211,INV-00211,CC-100 Operaciones,Bruno Garcia 02 00001105
1291,2026-05-06,5000,Gastos operativos,13485.00,0.00,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Ana Ruiz 07 00001105
1292,2026-01-28,1020,Bancos,0.00,14036.00,Pago factura INV-00212,INV-00212,CC-100 Operaciones,Bruno Garcia 02 00001105
1293,2026-02-12,2100,Cuentas por pagar,22928.56,0.00,Pago factura INV-00319,INV-00319,CC-100 Operaciones,Bruno Garcia 02 00001105
1294,2026-02-04,2100,Cuentas por pagar,90105.32,0.00,Pago factura INV-00345,INV-00345,CC-100 Operaciones,Bruno Garcia 02 00001105
1295,2026-06-13,2100,Cuentas por pagar,0.00,55712.48,Registro factura INV-00358,INV-00358,CC-100 Operaciones,Ana Ruiz 01 00001105
1296,2026-01-23,1020,Bancos,0.00,19970.10,Pago factura INV-00297,INV-00297,CC-100 Operaciones,Bruno Garcia 02 00001105
1297,2026-03-19,1020,Bancos,0.00,107878.84,Pago factura INV-00130,INV-00130,CC-100 Operaciones,Bruno Garcia 02 00001105
1298,2026-02-09,1050,Cuentas por cobrar,60013.76,0.00,Registro venta INV-00045,INV-00045,CC-100 Operaciones,Bruno Garcia 02 00001105
1299,2026-04-27,1180,IVA acreditable,3806.72,0.00,Registro factura INV-00055,INV-00055,CC-100 Operaciones,Diego Luna 10 00001105
1300,2026-03-02,1020,Bancos,0.00,99075.60,Pago factura INV-00272,INV-00272,CC-100 Operaciones,Bruno Garcia 02 00001105
1301,2026-06-02,2100,Cuentas por pagar,0.00,84351.72,Registro factura INV-00337,INV-00337,CC-100 Operaciones,Bruno Garcia 02 00001105
1302,2026-04-15,1020,Bancos,0.00,24211.52,Pago factura INV-00087,INV-00087,CC-100 Operaciones,Bruno Garcia 02 00001105
1303,2026-04-23,2100,Cuentas por pagar,83468.96,0.00,Pago factura INV-00235,INV-00235,CC-100 Operaciones,Bruno Garcia 02 00001105
1304,2026-03-17,1180,IVA acreditable,10841.60,0.00,Registro factura INV-00241,INV-00241,CC-100 Operaciones,Elena Mora 05 00001105
1305,2026-04-07,5000,Gastos operativos,68713.00,0.00,Registro factura INV-00189,INV-00189,CC-100 Operaciones,Bruno Garcia 08 00001105
1306,2026-02-06,2100,Cuentas por pagar,0.00,96995.72,Registro factura INV-00099,INV-00099,CC-100 Operaciones,Bruno Garcia 02 00001105
1307,2026-02-11,1050,Cuentas por cobrar,60825.76,0.00,Registro venta INV-00121,INV-00121,CC-100 Operaciones,Bruno Garcia 02 00001105
1308,2026-05-12,1020,Bancos,0.00,14526.91,Pago factura INV-00343,INV-00343,CC-100 Operaciones,Bruno Garcia 02 00001105
