entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1221,2026-02-07,5000,Gastos operativos,62908.00,0.00,Registro factura INV-00263,INV-00263,CC-100 Operaciones,Carla Soto 09 00001202
1222,2026-02-04,2100,Cuentas por pagar,106696.80,0.00,Pago factura INV-00117,INV-00117,CC-100 Operaciones,Bruno Garcia 02 00001202
1223,2026-01-21,5000,Gastos operativos,0.00,22500.00,Reversion de factura cancelada INV-00256,INV-00256,CC-100 Operaciones,Bruno Garcia 02 00001202
1224,2026-03-25,5000,Gastos operativos,73791.00,0.00,Registro factura INV-00155,INV-00155,CC-100 Operaciones,Ana Ruiz 07 00001202
1225,2026-03-23,2100,Cuentas por pagar,36451.84,0.00,Pago factura INV-00347,INV-00347,CC-100 Operaciones,Bruno Garcia 02 00001202
1226,2026-05-02,1020,Bancos,0.00,73567.20,Pago factura INV-00025,INV-00025,CC-100 Operaciones,Bruno Garcia 02 00001202
1227,2026-06-02,2100,Cuentas por pagar,0.00,19156.24,Registro factura INV-00081,INV-00081,CC-100 Operaciones,Bruno Garcia 02 00001202
1228,2026-06-20,1180,IVA acreditable,8913.76,0.00,Registro factura INV-00273,INV-00273,CC-100 Operaciones,Fabian Rios 06 00001202
1229,2026-02-07,2100,Cuentas por pagar,0.00,72973.28,Registro factura INV-00263,INV-00263,CC-100 Operaciones,Carla Soto 09 00001202
1230,2026-01-09,2100,Cuentas por pagar,0.00,88264.40,Registro factura INV-00111,INV-00111,CC-100 Operaciones,Bruno Garcia 02 00001202
1231,2026-04-17,1180,IVA acreditable,8096.00,0.00,Registro factura INV-00033,INV-00033,CC-100 Operaciones,Fabian Rios 06 00001202
1232,2026-03-23,1020,Bancos,0.00,13076.92,Pago factura INV-00317,INV-00317,CC-100 Operaciones,Bruno Garcia 02 00001202
1233,2026-05-15,5000,Gastos operativos,57107.00,0.00,Registro factura INV-00039,INV-00039,CC-100 Operaciones,Diego Luna 04 00001202
1234,2026-03-07,1180,IVA acreditable,7638.72,0.00,Registro factura INV-00058,INV-00058,CC-100 Operaciones,Carla Soto 09 00001202
1235,2026-06-26,1180,IVA acreditable,8581.76,0.00,Registro factura INV-00060,INV-00060,CC-100 Operaciones,Bruno Garcia 08 00001202
1236,2026-05-30,1020,Bancos,0.00,66566.60,Pago factura INV-00150,INV-00150,CC-100 Operaciones,Bruno Garcia 02 00001202
1237,2026-02-25,2100,Cuentas por pagar,24735.84,0.00,Pago factura INV-00222,INV-00222,CC-100 Operaciones,Bruno Garcia 02 00001202
1238,2026-03-14,1020,Bancos,0.00,60255.04,Pago factura INV-00351,INV-00351,CC-100 Operaciones,Bruno Garcia 02 00001202
1239,2026-04-10,2100,Cuentas por pagar,86490.76,0.00,Pago factura INV-00205,INV-00205,CC-100 Operaciones,Bruno Garcia 02 00001202
1240,2026-04-08,5000,Gastos operativos,42850.00,0.00,Registro factura INV-00085,INV-00085,CC-100 Operaciones,Ana Ruiz 07 00001202
1241,2026-05-24,2100,Cuentas por pagar,25910.92,0.00,Pago factura INV-00297,INV-00297,CC-100 Operaciones,Bruno Garcia 02 00001202
1242,2026-03-14,2100,Cuentas por pagar,104714.36,0.00,Pago factura INV-00197,INV-00197,CC-100 Operaciones,Bruno Garcia 02 00001202
1243,2026-01-24,1180,IVA acreditable,8460.00,0.00,Registro factura INV-00178,INV-00178,CC-100 Operaciones,Ana Ruiz 07 00001202
1244,2026-01-17,2100,Cuentas por pagar,0.00,73985.96,Registro factura INV-00185,INV-00185,CC-100 Operaciones,Bruno Garcia 02 00001202
1245,2026-01-28,1180,IVA acreditable,12920.80,0.00,Registro factura INV-00125,INV-00125,CC-100 Operaciones,Carla Soto 03 00001202
1246,2026-02-18,1180,IVA acreditable,11133.92,0.00,Registro factura INV-00014,INV-00014,CC-100 Operaciones,Diego Luna 10 00001202
1247,2026-03-31,1180,IVA acreditable,6800.00,0.00,Registro factura INV-00364,INV-00364,CC-100 Operaciones,Fabian Rios 06 00001202
1248,2026-04-11,1020,Bancos,0.00,89133.24,Pago factura INV-00107,INV-00107,CC-100 Operaciones,Bruno Garcia 02 00001202
1249,2026-06-18,1180,IVA acreditable,9736.96,0.00,Registro factura INV-00006,INV-00006,CC-100 Operaciones,Diego Luna 04 00001202
1250,2026-02-10,1050,Cuentas por cobrar,63537.84,0.00,Registro venta INV-00233,INV-00233,CC-100 Operaciones,Bruno Garcia 02 00001202
1251,2026-05-20,2100,Cuentas por pagar,0.00,15300.40,Registro factura INV-00108,INV-00108,CC-100 Operaciones,Carla Soto 09 00001202
1252,2026-06-15,2100,Cuentas por pagar,38775.32,0.00,Pago factura INV-00230,INV-00230,CC-100 Operaciones,Bruno Garcia 02 00001202
1253,2026-04-27,5000,Gastos operativos,86905.00,0.00,Registro factura INV-00120,INV-00120,CC-100 Operaciones,Diego Luna 10 00001202
1254,2026-05-02,2100,Cuentas por pagar,73567.20,0.00,Pago factura INV-00025,INV-00025,CC-100 Operaciones,Bruno Garcia 02 00001202
1255,2026-02-15,1180,IVA acreditable,11681.76,0.00,Registro factura INV-00047,INV-00047,CC-100 Operaciones,Ana Ruiz 01 00001202
1256,2026-04-06,2100,Cuentas por pagar,76809.40,0.00,Pago factura INV-00021,INV-00021,CC-100 Operaciones,Bruno Garcia 02 00001202
1257,2026-02-24,2100,Cuentas por pagar,0.00,17295.60,Registro factura INV-00204,INV-00204,CC-100 Operaciones,Bruno Garcia 08 00001202
1258,2026-04-22,5000,Gastos operativos,63420.00,0.00,Registro factura INV-00025,INV-00025,CC-100 Operaciones,Ana Ruiz 07 00001202
1259,2026-03-03,1020,Bancos,0.00,50564.40,Pago factura INV-00012,INV-00012,CC-100 Operaciones,Bruno Garcia 02 00001202
1260,2026-04-29,2100,Cuentas por pagar,0.00,80811.40,Registro factura INV-00267,INV-00267,CC-100 Operaciones,Diego Luna 10 00001202
1261,2026-02-15,1020,Bancos,0.00,38775.32,Pago factura INV-00137,INV-00137,CC-100 Operaciones,Bruno Garcia 02 00001202
1262,2026-02-28,5000,Gastos operativos,17251.00,0.00,Registro factura INV-00360,INV-00360,CC-100 Operaciones,Diego Luna 04 00001202
1263,2026-01-29,2100,Cuentas por pagar,62272.28,0.00,Pago factura INV-00332,INV-00332,CC-100 Operaciones,Bruno Garcia 02 00001202
1264,2026-05-22,2100,Cuentas por pagar,0.00,98787.92,Registro factura INV-00192,INV-00192,CC-100 Operaciones,Carla Soto 09 00001202
1265,2026-05-12,1180,IVA acreditable,14104.00,0.00,Registro factura INV-00038,INV-00038,CC-100 Operaciones,Ana Ruiz 07 00001202
1266,2026-03-13,1020,Bancos,0.00,98539.68,Pago factura INV-00019,INV-00019,CC-100 Operaciones,Bruno Garcia 02 00001202
1267,2026-05-03,1020,Bancos,0.00,52980.68,Pago factura INV-00214,INV-00214,CC-100 Operaciones,Bruno Garcia 02 00001202
1268,2026-05-26,2100,Cuentas por pagar,0.00,90745.64,Registro factura INV-00106,INV-00106,CC-100 Operaciones,Elena Mora 05 00001202
1269,2026-01-09,5000,Gastos operativos,76090.00,0.00,Registro factura INV-00111,INV-00111,CC-100 Operaciones,Bruno Garcia 02 00001202
1270,2026-04-22,2100,Cuentas por pagar,0.00,73567.20,Registro factura INV-00025,INV-00025,CC-100 Operaciones,Ana Ruiz 07 00001202
1271,2026-04-03,2100,Cuentas por pagar,74789.84,0.00,Pago factura INV-00135,INV-00135,CC-100 Operaciones,Bruno Garcia 02 00001202
1272,2026-05-06,1180,IVA acreditable,5181.76,0.00,Registro factura INV-00098,INV-00098,CC-100 Operaciones,Ana Ruiz 07 00001202
1273,2026-02-16,2100,Cuentas por pagar,0.00,34143.44,Registro factura INV-00154,INV-00154,CC-100 Operaciones,Fabian Rios 06 00001202
1274,2026-02-12,1020,Bancos,0.00,92338.32,Pago factura INV-00035,INV-00035,CC-100 Operaciones,Bruno Garcia 02 00001202
1275,2026-02-09,1020,Bancos,0.00,37106.08,Pago factura INV-00300,INV-00300,CC-100 Operaciones,Bruno Garcia 02 00001202
1276,2026-04-27,2100,Cuentas por pagar,0.00,100809.80,Registro factura INV-00120,INV-00120,CC-100 Operaciones,Diego Luna 10 00001202
1277,2026-06-30,2100,Cuentas por pagar,73816.60,0.00,Pago factura INV-00227,INV-00227,CC-100 Operaciones,Bruno Garcia 02 00001202
1278,2026-02-15,1020,Bancos,0.00,90281.64,Pago factura INV-00261,INV-00261,CC-100 Operaciones,Bruno Garcia 02 00001202
1279,2026-01-19,1180,IVA acreditable,5743.36,0.00,Registro factura INV-00276,INV-00276,CC-100 Operaciones,Bruno Garcia 08 00001202
1280,2026-02-01,1020,Bancos,0.00,75025.32,Pago factura INV-00109,INV-00109,CC-100 Operaciones,Bruno Garcia 02 00001202
1281,2026-05-12,2100,Cuentas por pagar,72254.08,0.00,Pago factura INV-00062,INV-00062,CC-100 Operaciones,Bruno Garcia 02 00001202
1282,2026-04-03,1180,IVA acreditable,7619.84,0.00,Registro factura INV-00365,INV-00365,CC-100 Operaciones,Fabian Rios 06 00001202
1283,2026-03-02,2100,Cuentas por pagar,28308.64,0.00,Pago factura INV-00148,INV-00148,CC-100 Operaciones,Bruno Garcia 02 00001202
1284,2026-04-01,5000,Gastos operativos,42500.00,0.00,Registro factura INV-00161,INV-00161,CC-100 Operaciones,Fabian Rios 06 00001202
1285,2026-06-21,2100,Cuentas por pagar,63209.56,0.00,Pago factura INV-00029,INV-00029,CC-100 Operaciones,Bruno Garcia 02 00001202
1286,2026-03-20,1020,Bancos,0.00,56408.48,Pago factura INV-00259,INV-00259,CC-100 Operaciones,Bruno Garcia 02 00001202
1287,2026-05-23,1020,Bancos,0.00,38360.04,Pago factura INV-00156,INV-00156,CC-100 Operaciones,Bruno Garcia 02 00001202
1288,2026-01-21,2100,Cuentas por pagar,88379.24,0.00,Pago factura INV-00244,INV-00244,CC-100 Operaciones,Bruno Garcia 02 00001202
1289,2026-05-03,1020,Bancos,0.00,29709.92,Pago factura INV-00251,INV-00251,CC-100 Operaciones,Bruno Garcia 02 00001202
1290,2026-02-07,1180,IVA acreditable,11920.48,0.00,Registro factura INV-00357,INV-00357,CC-100 Operaciones,Ana Ruiz 01 00001202
1291,2026-02-24,1180,IVA acreditable,5323.20,0.00,Registro factura INV-00141,INV-00141,CC-100 Operaciones,Diego Luna 10 00001202
1292,2026-02-20,5000,Gastos operativos,24404.00,0.00,Registro factura INV-00148,INV-00148,CC-100 Operaciones,Bruno Garcia 02 00001202
1293,2026-02-22,1180,IVA acreditable,7981.12,0.00,Registro factura INV-00275,INV-00275,CC-100 Operaciones,Diego Luna 04 00001202
1294,2026-05-03,1180,IVA acreditable,14242.88,0.00,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Fabian Rios 06 00001202
1295,2026-04-06,1020,Bancos,0.00,93179.32,Pago factura INV-00163,INV-00163,CC-100 Operaciones,Bruno Garcia 02 00001202
1296,2026-04-16,5000,Gastos operativos,38796.00,0.00,Registro factura INV-00287,INV-00287,CC-100 Operaciones,Carla Soto 09 00001202
1297,2026-05-23,2100,Cuentas por pagar,14674.93,0.00,Pago factura INV-00338,INV-00338,CC-100 Operaciones,Bruno Garcia 02 00001202
1298,2026-06-25,2100,Cuentas por pagar,0.00,36775.48,Registro factura INV-00063,INV-00063,CC-100 Operaciones,Ana Ruiz 01 00001202
1299,2026-05-25,1180,IVA acreditable,3441.92,0.00,Registro factura INV-00283,INV-00283,CC-100 Operaciones,Bruno Garcia 08 00001202
1300,2026-02-13,1180,IVA acreditable,7839.52,0.00,Registro factura INV-00343,INV-00343,CC-100 Operaciones,Ana Ruiz 07 00001202
1301,2026-06-10,2100,Cuentas por pagar,0.00,89404.68,Registro factura INV-00128,INV-00128,CC-100 Operaciones,Bruno Garcia 02 00001202
1302,2026-02-07,5000,Gastos operativos,74503.00,0.00,Registro factura INV-00357,INV-00357,CC-100 Operaciones,Ana Ruiz 01 00001202
1303,2026-05-30,1180,IVA acreditable,10222.72,0.00,Registro factura INV-00124,INV-00124,CC-100 Operaciones,Carla Soto 03 00001202
1304,2026-02-17,1180,IVA acreditable,2304.64,0.00,Registro factura INV-00053,INV-00053,CC-100 Operaciones,Elena Mora 05 00001202
1305,2026-05-18,1180,IVA acreditable,11015.04,0.00,Registro factura INV-00184,INV-00184,CC-100 Operaciones,Elena Mora 05 00001202
1306,2026-06-22,2100,Cuentas por pagar,0.00,73816.60,Registro factura INV-00227,INV-00227,CC-100 Operaciones,Bruno Garcia 02 00001202
1307,2026-04-21,2100,Cuentas por pagar,0.00,108248.88,Registro factura INV-00069,INV-00069,CC-100 Operaciones,Bruno Garcia 02 00001202
1308,2026-05-14,5000,Gastos operativos,47039.00,0.00,Registro factura INV-00208,INV-00208,CC-100 Operaciones,Carla Soto 09 00001202
1309,2026-02-22,5000,Gastos operativos,40313.00,0.00,Registro factura INV-00234,INV-00234,CC-100 Operaciones,Diego Luna 04 00001202
1310,2026-01-24,1180,IVA acreditable,11492.48,0.00,Registro factura INV-00203,INV-00203,CC-100 Operaciones,Carla Soto 09 00001202
1311,2026-03-07,1180,IVA acreditable,6313.60,0.00,Registro factura INV-00313,INV-00313,CC-100 Operaciones,Ana Ruiz 01 00001202
1312,2026-01-19,5000,Gastos operativos,53683.00,0.00,Registro factura INV-00332,INV-00332,CC-100 Operaciones,Fabian Rios 06 00001202
1313,2026-02-10,1180,IVA acreditable,2740.64,0.00,Registro factura INV-00199,INV-00199,CC-100 Operaciones,Diego Luna 10 00001202
1314,2026-02-10,2080,IVA trasladado,0.00,8763.84,Registro venta INV-00233,INV-00233,CC-100 Operaciones,Bruno Garcia 02 00001202
1315,2026-03-08,1180,IVA acreditable,11462.24,0.00,Registro factura INV-00095,INV-00095,CC-100 Operaciones,Fabian Rios 06 00001202
1316,2026-03-01,1020,Bancos,0.00,84478.16,Pago factura INV-00164,INV-00164,CC-100 Operaciones,Bruno Garcia 02 00001202
1317,2026-04-07,2100,Cuentas por pagar,0.00,38610.60,Registro factura INV-00333,INV-00333,CC-100 Operaciones,Bruno Garcia 08 00001202
1318,2026-04-03,1020,Bancos,0.00,33820.96,Pago factura INV-00073,INV-00073,CC-100 Operaciones,Bruno Garcia 02 00001202
1319,2026-03-17,1020,Bancos,0.00,45773.60,Pago factura INV-00313,INV-00313,CC-100 Operaciones,Bruno Garcia 02 00001202
1320,2026-01-20,1020,Bancos,0.00,34751.28,Pago factura INV-00076,INV-00076,CC-100 Operaciones,Bruno Garcia 02 00001202
1321,2026-06-06,2100,Cuentas por pagar,0.00,90128.52,Registro factura INV-00232,INV-00232,CC-100 Operaciones,Bruno Garcia 08 00001202
1322,2026-03-24,1020,Bancos,0.00,61621.52,Pago factura INV-00271,INV-00271,CC-100 Operaciones,Bruno Garcia 02 00001202
1323,2026-06-27,1020,Bancos,0.00,14152.00,Pago factura INV-00311,INV-00311,CC-100 Operaciones,Bruno Garcia 02 00001202
1324,2026-04-21,2100,Cuentas por pagar,89164.56,0.00,Pago factura INV-00090,INV-00090,CC-100 Operaciones,Bruno Garcia 02 00001202
1325,2026-04-14,1180,IVA acreditable,0.00,689.66,Reembolso proveedor INV-00118,INV-00118,CC-100 Operaciones,Bruno Garcia 02 00001202
1326,2026-05-10,2100,Cuentas por pagar,0.00,87569.56,Registro factura INV-00112,INV-00112,CC-100 Operaciones,Ana Ruiz 01 00001202
1327,2026-01-09,1180,IVA acreditable,6482.56,0.00,Registro factura INV-00183,INV-00183,CC-100 Operaciones,Diego Luna 10 00001202
1328,2026-06-22,2100,Cuentas por pagar,0.00,14647.32,Registro factura INV-00140,INV-00140,CC-100 Operaciones,Diego Luna 10 00001202
1329,2026-04-30,2100,Cuentas por pagar,46023.00,0.00,Pago factura INV-00191,INV-00191,CC-100 Operaciones,Bruno Garcia 02 00001202
1330,2026-06-27,5000,Gastos operativos,70395.00,0.00,Registro factura INV-00002,INV-00002,CC-100 Operaciones,Carla Soto 03 00001202
1331,2026-01-30,5000,Gastos operativos,31988.00,0.00,Registro factura INV-00300,INV-00300,CC-100 Operaciones,Carla Soto 09 00001202
1332,2026-02-27,1180,IVA acreditable,2755.36,0.00,Registro factura INV-00092,INV-00092,CC-100 Operaciones,Ana Ruiz 07 00001202
1333,2026-01-21,2100,Cuentas por pagar,65485.48,0.00,Pago factura INV-00255,INV-00255,CC-100 Operaciones,Bruno Garcia 02 00001202
1334,2026-05-04,1020,Bancos,0.00,59818.88,Pago factura INV-00008,INV-00008,CC-100 Operaciones,Bruno Garcia 02 00001202
1335,2026-03-27,1020,Bancos,0.00,84116.24,Pago factura INV-00209,INV-00209,CC-100 Operaciones,Bruno Garcia 02 00001202
1336,2026-04-05,5000,Gastos operativos,28183.00,0.00,Registro factura INV-00181,INV-00181,CC-100 Operaciones,Elena Mora 05 00001202
1337,2026-02-19,2100,Cuentas por pagar,84645.20,0.00,Pago factura INV-00306,INV-00306,CC-100 Operaciones,Bruno Garcia 02 00001202
1338,2026-04-02,5000,Gastos operativos,60000.00,0.00,Registro factura INV-00118,INV-00118,CC-100 Operaciones,Ana Ruiz 07 00001202
1339,2026-03-20,2100,Cuentas por pagar,0.00,105607.56,Registro factura INV-00339,INV-00339,CC-100 Operaciones,Diego Luna 04 00001202
1340,2026-01-19,5000,Gastos operativos,35896.00,0.00,Registro factura INV-00276,INV-00276,CC-100 Operaciones,Bruno Garcia 08 00001202
1341,2026-04-25,1020,Bancos,0.00,36954.12,Pago factura INV-00260,INV-00260,CC-100 Operaciones,Bruno Garcia 02 00001202
1342,2026-02-20,2100,Cuentas por pagar,0.00,28308.64,Registro factura INV-00148,INV-00148,CC-100 Operaciones,Bruno Garcia 02 00001202
1343,2026-03-31,2100,Cuentas por pagar,0.00,49300.00,Registro factura INV-00364,INV-00364,CC-100 Operaciones,Fabian Rios 06 00001202
1344,2026-04-19,1180,IVA acreditable,2546.72,0.00,Registro factura INV-00142,INV-00142,CC-100 Operaciones,Fabian Rios 06 00001202
1345,2026-04-01,1180,IVA acreditable,6800.00,0.00,Registro factura INV-00161,INV-00161,CC-100 Operaciones,Fabian Rios 06 00001202
1346,2026-06-25,2100,Cuentas por pagar,64912.44,0.00,Pago factura INV-00248,INV-00248,CC-100 Operaciones,Bruno Garcia 02 00001202
1347,2026-03-19,2100,Cuentas por pagar,32983.44,0.00,Pago factura INV-00134,INV-00134,CC-100 Operaciones,Bruno Garcia 02 00001202
1348,2026-04-04,1180,IVA acreditable,7454.56,0.00,Registro factura INV-00257,INV-00257,CC-100 Operaciones,Carla Soto 09 00001202
1349,2026-02-15,2100,Cuentas por pagar,90281.64,0.00,Pago factura INV-00261,INV-00261,CC-100 Operaciones,Bruno Garcia 02 00001202
1350,2026-04-23,5000,Gastos operativos,45673.00,0.00,Registro factura INV-00214,INV-00214,CC-100 Operaciones,Bruno Garcia 02 00001202
1351,2026-04-16,1180,IVA acreditable,4234.08,0.00,Registro factura INV-00186,INV-00186,CC-100 Operaciones,Ana Ruiz 07 00001202
1352,2026-03-11,1020,Bancos,0.00,23254.52,Pago factura INV-00003,INV-00003,CC-100 Operaciones,Bruno Garcia 02 00001202
1353,2026-01-21,2100,Cuentas por pagar,0.00,76532.16,Registro factura INV-00239,INV-00239,CC-100 Operaciones,Diego Luna 10 00001202
1354,2026-05-03,2100,Cuentas por pagar,0.00,79733.76,Registro factura INV-00193,INV-00193,CC-100 Operaciones,Bruno Garcia 08 00001202
1355,2026-02-07,1020,Bancos,0.00,53157.00,Pago factura INV-00246,INV-00246,CC-100 Operaciones,Bruno Garcia 02 00001202
1356,2026-04-21,1020,Bancos,46400.00,0.00,Reembolso proveedor INV-00096,INV-00096,CC-100 Operaciones,Bruno Garcia 02 00001202
1357,2026-03-27,2100,Cuentas por pagar,0.00,87000.00,Registro factura INV-00236,INV-00236,CC-100 Operaciones,Carla Soto 03 00001202
1358,2026-04-27,2100,Cuentas por pagar,58696.00,0.00,Pago factura INV-00033,INV-00033,CC-100 Operaciones,Bruno Garcia 02 00001202
1359,2026-03-08,5000,Gastos operativos,71639.00,0.00,Registro factura INV-00095,INV-00095,CC-100 Operaciones,Fabian Rios 06 00001202
1360,2026-04-29,1180,IVA acreditable,5605.28,0.00,Registro factura INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 02 00001202
1361,2026-06-18,1020,Bancos,0.00,33350.00,Pago factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001202
1362,2026-03-25,1180,IVA acreditable,2424.16,0.00,Registro factura INV-00116,INV-00116,CC-100 Operaciones,Elena Mora 05 00001202
1363,2026-01-31,2100,Cuentas por pagar,0.00,79115.48,Registro factura INV-00235,INV-00235,CC-100 Operaciones,Bruno Garcia 02 00001202
1364,2026-03-18,2100,Cuentas por pagar,0.00,24488.76,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Bruno Garcia 02 00001202
1365,2026-03-05,1180,IVA acreditable,8059.52,0.00,Registro factura INV-00196,INV-00196,CC-100 Operaciones,Ana Ruiz 07 00001202
1366,2026-05-01,1180,IVA acreditable,7315.52,0.00,Registro factura INV-00056,INV-00056,CC-100 Operaciones,Diego Luna 04 00001202
1367,2026-05-13,2100,Cuentas por pagar,0.00,38360.04,Registro factura INV-00156,INV-00156,CC-100 Operaciones,Bruno Garcia 02 00001202
1368,2026-05-23,2100,Cuentas por pagar,38360.04,0.00,Pago factura INV-00156,INV-00156,CC-100 Operaciones,Bruno Garcia 02 00001202
1369,2026-06-05,1180,IVA acreditable,13917.76,0.00,Registro factura INV-00079,INV-00079,CC-100 Operaciones,Ana Ruiz 01 00001202
1370,2026-02-14,2100,Cuentas por pagar,0.00,82310.12,Registro factura INV-00028,INV-00028,CC-100 Operaciones,Diego Luna 04 00001202
1371,2026-04-13,5000,Gastos operativos,25419.00,0.00,Registro factura INV-00315,INV-00315,CC-100 Operaciones,Diego Luna 10 00001202
1372,2026-04-14,5000,Gastos operativos,39293.00,0.00,Registro factura INV-00221,INV-00221,CC-100 Operaciones,Ana Ruiz 07 00001202
1373,2026-05-12,1020,Bancos,0.00,22012.39,Pago factura INV-00338,INV-00338,CC-100 Operaciones,Bruno Garcia 02 00001202
1374,2026-06-30,2100,Cuentas por pagar,36775.48,0.00,Pago factura INV-00063,INV-00063,CC-100 Operaciones,Bruno Garcia 02 00001202
1375,2026-02-15,1180,IVA acreditable,3411.84,0.00,Registro factura INV-00222,INV-00222,CC-100 Operaciones,Carla Soto 09 00001202
1376,2026-03-17,1180,IVA acreditable,9321.28,0.00,Registro factura INV-00322,INV-00322,CC-100 Operaciones,Carla Soto 03 00001202
1377,2026-04-10,1180,IVA acreditable,7544.48,0.00,Registro factura INV-00115,INV-00115,CC-100 Operaciones,Ana Ruiz 01 00001202
1378,2026-04-28,1020,Bancos,0.00,80455.28,Pago factura INV-00362,INV-00362,CC-100 Operaciones,Bruno Garcia 02 00001202
