entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1064,2026-03-09,5000,Gastos operativos,35038.00,0.00,Registro factura INV-00035,INV-00035,CC-100 Operaciones,Carla Soto 03 00001101
1065,2026-01-30,1050,Cuentas por cobrar,44080.00,0.00,Registro venta INV-00319,INV-00319,CC-100 Operaciones,Bruno Garcia 02 00001101
1066,2026-05-09,2100,Cuentas por pagar,0.00,29374.68,Registro factura INV-00049,INV-00049,CC-100 Operaciones,Fabian Rios 06 00001101
1067,2026-02-20,2100,Cuentas por pagar,0.00,76442.84,Registro factura INV-00344,INV-00344,CC-100 Operaciones,Diego Luna 04 00001101
1068,2026-06-22,2100,Cuentas por pagar,73589.24,0.00,Pago factura INV-00336,INV-00336,CC-100 Operaciones,Bruno Garcia 02 00001101
1069,2026-06-30,2100,Cuentas por pagar,56199.68,0.00,Pago factura INV-00152,INV-00152,CC-100 Operaciones,Bruno Garcia 02 00001101
1070,2026-02-20,1020,Bancos,0.00,22255.76,Pago factura INV-00009,INV-00009,CC-100 Operaciones,Bruno Garcia 02 00001101
1071,2026-01-17,5000,Gastos operativos,38640.00,0.00,Registro factura INV-00023,INV-00023,CC-100 Operaciones,Bruno Garcia 02 00001101
1072,2026-02-18,5000,Gastos operativos,33127.00,0.00,Registro factura INV-00337,INV-00337,CC-100 Operaciones,Diego Luna 10 00001101
1073,2026-04-12,2100,Cuentas por pagar,99973.44,0.00,Pago factura INV-00143,INV-00143,CC-100 Operaciones,Bruno Garcia 02 00001101
1074,2026-06-02,2100,Cuentas por pagar,14567.28,0.00,Pago factura INV-00245,INV-00245,CC-100 Operaciones,Bruno Garcia 02 00001101
1075,2026-04-03,2100,Cuentas por pagar,77019.36,0.00,Pago factura INV-00148,INV-00148,CC-100 Operaciones,Bruno Garcia 02 00001101
1076,2026-01-29,2100,Cuentas por pagar,83261.32,0.00,Pago factura INV-00095,INV-00095,CC-100 Operaciones,Bruno Garcia 02 00001101
1077,2026-05-21,1180,IVA acreditable,8127.84,0.00,Registro factura INV-00004,INV-00004,CC-100 Operaciones,Bruno Garcia 02 00001101
1078,2026-06-11,1020,Bancos,0.00,31745.72,Pago factura INV-00079,INV-00079,CC-100 Operaciones,Bruno Garcia 02 00001101
1079,2026-05-28,1020,Bancos,0.00,67976.00,Pago factura INV-00124,INV-00124,CC-100 Operaciones,Bruno Garcia 02 00001101
1080,2026-04-19,1180,IVA acreditable,13262.72,0.00,Registro factura INV-00187,INV-00187,CC-100 Operaciones,Fabian Rios 06 00001101
1081,2026-05-27,1180,IVA acreditable,14082.08,0.00,Registro factura INV-00296,INV-00296,CC-100 Operaciones,Bruno Garcia 02 00001101
1082,2026-02-26,2100,Cuentas por pagar,0.00,87365.40,Registro factura INV-00208,INV-00208,CC-100 Operaciones,Bruno Garcia 02 00001101
1083,2026-05-11,2100,Cuentas por pagar,49947.28,0.00,Pago factura INV-00246,INV-00246,CC-100 Operaciones,Bruno Garcia 02 00001101
1084,2026-03-11,2100,Cuentas por pagar,0.00,61521.76,Registro factura INV-00050,INV-00050,CC-100 Operaciones,Ana Ruiz 07 00001101
1085,2026-05-01,1020,Bancos,0.00,56026.84,Pago factura INV-00147,INV-00147,CC-100 Operaciones,Bruno Garcia 02 00001101
1086,2026-04-21,1020,Bancos,0.00,107657.28,Pago factura INV-00075,INV-00075,CC-100 Operaciones,Bruno Garcia 02 00001101
1087,2026-01-27,5000,Gastos operativos,49835.00,0.00,Registro factura INV-00211,INV-00211,CC-100 Operaciones,Diego Luna 10 00001101
1088,2026-01-14,5000,Gastos operativos,43008.00,0.00,Registro factura INV-00149,INV-00149,CC-100 Operaciones,Elena Mora 05 00001101
1089,2026-05-05,5000,Gastos operativos,29738.00,0.00,Registro factura INV-00025,INV-00025,CC-100 Operaciones,Fabian Rios 06 00001101
1090,2026-06-21,1180,IVA acreditable,14798.72,0.00,Registro factura INV-00272,INV-00272,CC-100 Operaciones,Elena Mora 05 00001101
1091,2026-03-22,1180,IVA acreditable,12379.20,0.00,Registro factura INV-00239,INV-00239,CC-100 Operaciones,Fabian Rios 06 00001101
1092,2026-03-13,1180,IVA acreditable,7867.36,0.00,Registro factura INV-00056,INV-00056,CC-100 Operaciones,Ana Ruiz 07 00001101
1093,2026-04-28,5000,Gastos operativos,16944.00,0.00,Registro factura INV-00166,INV-00166,CC-100 Operaciones,Elena Mora 05 00001101
1094,2026-04-22,1180,IVA acreditable,12992.32,0.00,Registro factura INV-00295,INV-00295,CC-100 Operaciones,Elena Mora 05 00001101
1095,2026-05-08,1180,IVA acreditable,11570.88,0.00,Registro factura INV-00353,INV-00353,CC-100 Operaciones,Carla Soto 09 00001101
1096,2026-03-23,2100,Cuentas por pagar,101520.88,0.00,Pago factura INV-00224,INV-00224,CC-100 Operaciones,Bruno Garcia 02 00001101
1097,2026-05-28,2100,Cuentas por pagar,67976.00,0.00,Pago factura INV-00124,INV-00124,CC-100 Operaciones,Bruno Garcia 02 00001101
1098,2026-02-09,1020,Bancos,0.00,105454.44,Pago factura INV-00199,INV-00199,CC-100 Operaciones,Bruno Garcia 02 00001101
1099,2026-04-11,2100,Cuentas por pagar,90844.24,0.00,Pago factura INV-00111,INV-00111,CC-100 Operaciones,Bruno Garcia 02 00001101
1100,2026-03-27,2100,Cuentas por pagar,0.00,95769.60,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Carla Soto 09 00001101
1101,2026-06-19,1020,Bancos,0.00,63570.32,Pago factura INV-00308,INV-00308,CC-100 Operaciones,Bruno Garcia 02 00001101
1102,2026-03-09,1020,Bancos,0.00,76939.32,Pago factura INV-00055,INV-00055,CC-100 Operaciones,Bruno Garcia 02 00001101
1103,2026-02-16,1180,IVA acreditable,4282.56,0.00,Registro factura INV-00052,INV-00052,CC-100 Operaciones,Bruno Garcia 08 00001101
1104,2026-06-30,2100,Cuentas por pagar,93555.16,0.00,Pago factura INV-00120,INV-00120,CC-100 Operaciones,Bruno Garcia 02 00001101
1105,2026-04-09,2100,Cuentas por pagar,0.00,20489.08,Registro factura INV-00356,INV-00356,CC-100 Operaciones,Bruno Garcia 02 00001101
1106,2026-04-15,1020,Bancos,0.00,36332.36,Pago factura INV-00150,INV-00150,CC-100 Operaciones,Bruno Garcia 02 00001101
1107,2026-06-18,2100,Cuentas por pagar,84031.56,0.00,Pago factura INV-00330,INV-00330,CC-100 Operaciones,Bruno Garcia 02 00001101
1108,2026-06-29,1180,IVA acreditable,4446.24,0.00,Registro factura INV-00254,INV-00254,CC-100 Operaciones,Ana Ruiz 07 00001101
1109,2026-06-06,2100,Cuentas por pagar,0.00,106529.76,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Bruno Garcia 08 00001101
1110,2026-02-17,2100,Cuentas por pagar,24042.16,0.00,Pago factura INV-00269,INV-00269,CC-100 Operaciones,Bruno Garcia 02 00001101
1111,2026-06-27,1020,Bancos,0.00,71979.16,Pago factura INV-00098,INV-00098,CC-100 Operaciones,Bruno Garcia 02 00001101
1112,2026-05-30,2100,Cuentas por pagar,0.00,89027.68,Registro factura INV-00270,INV-00270,CC-100 Operaciones,Ana Ruiz 01 00001101
1113,2026-03-14,1020,Bancos,0.00,55475.84,Pago factura INV-00321,INV-00321,CC-100 Operaciones,Bruno Garcia 02 00001101
1114,2026-03-21,1180,IVA acreditable,10317.44,0.00,Registro factura INV-00231,INV-00231,CC-100 Operaciones,Ana Ruiz 01 00001101
1115,2026-06-05,1180,IVA acreditable,4758.08,0.00,Registro factura INV-00273,INV-00273,CC-100 Operaciones,Ana Ruiz 07 00001101
1116,2026-02-04,1020,Bancos,0.00,31311.88,Pago factura INV-00021,INV-00021,CC-100 Operaciones,Bruno Garcia 02 00001101
1117,2026-04-30,1180,IVA acreditable,8351.20,0.00,Registro factura INV-00312,INV-00312,CC-100 Operaciones,Ana Ruiz 07 00001101
1118,2026-03-24,2100,Cuentas por pagar,101343.40,0.00,Pago factura INV-00300,INV-00300,CC-100 Operaciones,Bruno Garcia 02 00001101
1119,2026-02-15,2100,Cuentas por pagar,51930.88,0.00,Pago factura INV-00277,INV-00277,CC-100 Operaciones,Bruno Garcia 02 00001101
1120,2026-01-11,5000,Gastos operativos,76995.00,0.00,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Diego Luna 04 00001101
1121,2026-04-04,1020,Bancos,0.00,108559.76,Pago factura INV-00210,INV-00210,CC-100 Operaciones,Bruno Garcia 02 00001101
1122,2026-04-06,5000,Gastos operativos,22527.00,0.00,Registro factura INV-00130,INV-00130,CC-100 Operaciones,Elena Mora 05 00001101
1123,2026-05-31,5000,Gastos operativos,16310.00,0.00,Registro factura INV-00196,INV-00196,CC-100 Operaciones,Diego Luna 10 00001101
1124,2026-06-12,1180,IVA acreditable,10150.24,0.00,Registro factura INV-00336,INV-00336,CC-100 Operaciones,Diego Luna 04 00001101
1125,2026-03-18,2100,Cuentas por pagar,0.00,18296.68,Registro factura INV-00176,INV-00176,CC-100 Operaciones,Diego Luna 10 00001101
1126,2026-03-07,1020,Bancos,0.00,77388.24,Pago factura INV-00244,INV-00244,CC-100 Operaciones,Bruno Garcia 02 00001101
1127,2026-03-04,1020,Bancos,0.00,35856.76,Pago factura INV-00032,INV-00032,CC-100 Operaciones,Bruno Garcia 02 00001101
1128,2026-05-13,2100,Cuentas por pagar,0.00,71048.84,Registro factura INV-00178,INV-00178,CC-100 Operaciones,Diego Luna 04 00001101
1129,2026-01-23,2100,Cuentas por pagar,13798.44,0.00,Pago factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001101
1130,2026-03-19,2100,Cuentas por pagar,60637.84,0.00,Pago factura INV-00099,INV-00099,CC-100 Operaciones,Bruno Garcia 02 00001101
1131,2026-01-19,1020,Bancos,0.00,69149.92,Pago factura INV-00169,INV-00169,CC-100 Operaciones,Bruno Garcia 02 00001101
1132,2026-05-16,2100,Cuentas por pagar,68356.48,0.00,Pago factura INV-00165,INV-00165,CC-100 Operaciones,Bruno Garcia 02 00001101
1133,2026-03-05,2100,Cuentas por pagar,0.00,50448.40,Registro factura INV-00256,INV-00256,CC-100 Operaciones,Ana Ruiz 07 00001101
1134,2026-02-07,2100,Cuentas por pagar,44335.20,0.00,Pago factura INV-00027,INV-00027,CC-100 Operaciones,Bruno Garcia 02 00001101
1135,2026-03-31,2100,Cuentas por pagar,62133.08,0.00,Pago factura INV-00131,INV-00131,CC-100 Operaciones,Bruno Garcia 02 00001101
1136,2026-01-25,1020,Bancos,0.00,48021.68,Pago factura INV-00071,INV-00071,CC-100 Operaciones,Bruno Garcia 02 00001101
1137,2026-01-17,2100,Cuentas por pagar,0.00,73387.40,Registro factura INV-00184,INV-00184,CC-100 Operaciones,Diego Luna 04 00001101
1138,2026-04-26,1180,IVA acreditable,13466.72,0.00,Registro factura INV-00116,INV-00116,CC-100 Operaciones,Ana Ruiz 01 00001101
1139,2026-03-09,1180,IVA acreditable,5606.08,0.00,Registro factura INV-00035,INV-00035,CC-100 Operaciones,Carla Soto 03 00001101
1140,2026-02-16,5000,Gastos operativos,26766.00,0.00,Registro factura INV-00052,INV-00052,CC-100 Operaciones,Bruno Garcia 08 00001101
1141,2026-01-23,2100,Cuentas por pagar,54479.40,0.00,Pago factura INV-00335,INV-00335,CC-100 Operaciones,Bruno Garcia 02 00001101
1142,2026-04-13,2100,Cuentas por pagar,0.00,101377.04,Registro factura INV-00262,INV-00262,CC-100 Operaciones,Diego Luna 10 00001101
1143,2026-03-01,2100,Cuentas por pagar,69785.60,0.00,Pago factura INV-00351,INV-00351,CC-100 Operaciones,Bruno Garcia 02 00001101
1144,2026-01-30,2100,Cuentas por pagar,46804.84,0.00,Pago factura INV-00046,INV-00046,CC-100 Operaciones,Bruno Garcia 02 00001101
1145,2026-06-10,2100,Cuentas por pagar,18919.60,0.00,Pago factura INV-00196,INV-00196,CC-100 Operaciones,Bruno Garcia 02 00001101
1146,2026-02-13,1180,IVA acreditable,15109.60,0.00,Registro factura INV-00110,INV-00110,CC-100 Operaciones,Ana Ruiz 07 00001101
1147,2026-06-30,1020,Bancos,0.00,22397.28,Pago factura INV-00267,INV-00267,CC-100 Operaciones,Bruno Garcia 02 00001101
1148,2026-02-15,5000,Gastos operativos,40447.00,0.00,Registro factura INV-00103,INV-00103,CC-100 Operaciones,Carla Soto 09 00001101
1149,2026-03-05,1020,Bancos,0.00,21896.16,Pago factura INV-00325,INV-00325,CC-100 Operaciones,Bruno Garcia 02 00001101
1150,2026-02-22,2100,Cuentas por pagar,0.00,29395.56,Registro factura INV-00140,INV-00140,CC-100 Operaciones,Fabian Rios 06 00001101
1151,2026-05-23,1020,Bancos,0.00,13798.44,Pago factura INV-00025,INV-00025,CC-100 Operaciones,Bruno Garcia 02 00001101
1152,2026-04-09,1180,IVA acreditable,2826.08,0.00,Registro factura INV-00356,INV-00356,CC-100 Operaciones,Bruno Garcia 02 00001101
1153,2026-01-09,1180,IVA acreditable,14124.00,0.00,Registro factura INV-00241,INV-00241,CC-100 Operaciones,Bruno Garcia 02 00001101
1154,2026-04-07,1020,Bancos,0.00,24204.56,Pago factura INV-00186,INV-00186,CC-100 Operaciones,Bruno Garcia 02 00001101
1155,2026-05-27,1020,Bancos,0.00,28538.32,Pago factura INV-00065,INV-00065,CC-100 Operaciones,Bruno Garcia 02 00001101
1156,2026-03-06,2100,Cuentas por pagar,0.00,37632.72,Registro factura INV-00326,INV-00326,CC-100 Operaciones,Diego Luna 04 00001101
1157,2026-03-03,5000,Gastos operativos,27645.00,0.00,Registro factura INV-00209,INV-00209,CC-100 Operaciones,Elena Mora 05 00001101
1158,2026-04-20,2100,Cuentas por pagar,0.00,79135.20,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Carla Soto 03 00001101
1159,2026-04-08,5000,Gastos operativos,59942.00,0.00,Registro factura INV-00271,INV-00271,CC-100 Operaciones,Elena Mora 05 00001101
1160,2026-06-18,2100,Cuentas por pagar,0.00,90550.76,Registro factura INV-00276,INV-00276,CC-100 Operaciones,Diego Luna 04 00001101
1161,2026-06-13,1020,Bancos,0.00,21560.92,Pago factura INV-00274,INV-00274,CC-100 Operaciones,Bruno Garcia 02 00001101
1162,2026-03-22,1180,IVA acreditable,12448.48,0.00,Registro factura INV-00215,INV-00215,CC-100 Operaciones,Bruno Garcia 08 00001101
1163,2026-02-06,5000,Gastos operativos,53369.00,0.00,Registro factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001101
1164,2026-06-05,5000,Gastos operativos,15112.00,0.00,Registro factura INV-00016,INV-00016,CC-100 Operaciones,Ana Ruiz 01 00001101
1165,2026-04-29,5000,Gastos operativos,31696.00,0.00,Registro factura INV-00044,INV-00044,CC-100 Operaciones,Diego Luna 10 00001101
1166,2026-02-01,2100,Cuentas por pagar,19624.88,0.00,Pago factura INV-00104,INV-00104,CC-100 Operaciones,Bruno Garcia 02 00001101
1167,2026-01-25,1020,Bancos,0.00,101761.00,Pago factura INV-00349,INV-00349,CC-100 Operaciones,Bruno Garcia 02 00001101
1168,2026-03-05,2100,Cuentas por pagar,0.00,109624.64,Registro factura INV-00327,INV-00327,CC-100 Operaciones,Elena Mora 05 00001101
1169,2026-04-05,1020,Bancos,0.00,50919.36,Pago factura INV-00024,INV-00024,CC-100 Operaciones,Bruno Garcia 02 00001101
1170,2026-05-20,1020,Bancos,0.00,47317.56,Pago factura INV-00228,INV-00228,CC-100 Operaciones,Bruno Garcia 02 00001101
1171,2026-04-27,1020,Bancos,0.00,76012.48,Pago factura INV-00243,INV-00243,CC-100 Operaciones,Bruno Garcia 02 00001101
1172,2026-02-09,1180,IVA acreditable,13729.60,0.00,Registro factura INV-00206,INV-00206,CC-100 Operaciones,Diego Luna 10 00001101
1173,2026-04-25,2100,Cuentas por pagar,0.00,48871.96,Registro factura INV-00252,INV-00252,CC-100 Operaciones,Fabian Rios 06 00001101
1174,2026-02-02,2100,Cuentas por pagar,16648.32,0.00,Pago factura INV-00048,INV-00048,CC-100 Operaciones,Bruno Garcia 02 00001101
1175,2026-05-21,1020,Bancos,0.00,95769.60,Pago factura INV-00258,INV-00258,CC-100 Operaciones,Bruno Garcia 02 00001101
1176,2026-05-09,2100,Cuentas por pagar,91308.24,0.00,Pago factura INV-00229,INV-00229,CC-100 Operaciones,Bruno Garcia 02 00001101
1177,2026-02-21,1180,IVA acreditable,13660.00,0.00,Registro factura INV-00108,INV-00108,CC-100 Operaciones,Carla Soto 09 00001101
1178,2026-01-27,1180,IVA acreditable,11444.00,0.00,Registro factura INV-00251,INV-00251,CC-100 Operaciones,Bruno Garcia 08 00001101
1179,2026-04-20,2100,Cuentas por pagar,77300.08,0.00,Pago factura INV-00310,INV-00310,CC-100 Operaciones,Bruno Garcia 02 00001101
1180,2026-04-30,2100,Cuentas por pagar,0.00,60546.20,Registro factura INV-00312,INV-00312,CC-100 Operaciones,Ana Ruiz 07 00001101
1181,2026-02-05,2100,Cuentas por pagar,0.00,103461.56,Registro factura INV-00094,INV-00094,CC-100 Operaciones,Elena Mora 05 00001101
1182,2026-04-01,1020,Bancos,0.00,90251.48,Pago factura INV-00215,INV-00215,CC-100 Operaciones,Bruno Garcia 02 00001101
1183,2026-06-06,5000,Gastos operativos,91836.00,0.00,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Bruno Garcia 08 00001101
1184,2026-04-08,5000,Gastos operativos,17299.00,0.00,Registro factura INV-00121,INV-00121,CC-100 Operaciones,Ana Ruiz 07 00001101
1185,2026-02-04,2100,Cuentas por pagar,31311.88,0.00,Pago factura INV-00021,INV-00021,CC-100 Operaciones,Bruno Garcia 02 00001101
1186,2026-04-18,1180,IVA acreditable,10206.40,0.00,Registro factura INV-00093,INV-00093,CC-100 Operaciones,Carla Soto 09 00001101
1187,2026-01-09,1180,IVA acreditable,9537.92,0.00,Registro factura INV-00169,INV-00169,CC-100 Operaciones,Diego Luna 10 00001101
1188,2026-02-06,1020,Bancos,0.00,57808.60,Pago factura INV-00211,INV-00211,CC-100 Operaciones,Bruno Garcia 02 00001101
1189,2026-05-25,2100,Cuentas por pagar,0.00,77246.72,Registro factura INV-00205,INV-00205,CC-100 Operaciones,Diego Luna 10 00001101
1190,2026-02-15,1020,Bancos,0.00,55495.56,Pago factura INV-00183,INV-00183,CC-100 Operaciones,Bruno Garcia 02 00001101
1191,2026-06-07,5000,Gastos operativos,14766.00,0.00,Registro factura INV-00286,INV-00286,CC-100 Operaciones,Elena Mora 05 00001101
1192,2026-06-03,5000,Gastos operativos,25263.00,0.00,Registro factura INV-00173,INV-00173,CC-100 Operaciones,Carla Soto 09 00001101
1193,2026-01-09,2100,Cuentas por pagar,0.00,69149.92,Registro factura INV-00169,INV-00169,CC-100 Operaciones,Diego Luna 10 00001101
1194,2026-03-01,1020,Bancos,0.00,69785.60,Pago factura INV-00351,INV-00351,CC-100 Operaciones,Bruno Garcia 02 00001101
1195,2026-05-19,1180,IVA acreditable,1948.80,0.00,Registro factura INV-00157,INV-00157,CC-100 Operaciones,Diego Luna 10 00001101
1196,2026-06-12,5000,Gastos operativos,35251.00,0.00,Registro factura INV-00053,INV-00053,CC-100 Operaciones,Fabian Rios 06 00001101
1197,2026-06-24,1020,Bancos,0.00,104314.16,Pago factura INV-00257,INV-00257,CC-100 Operaciones,Bruno Garcia 02 00001101
1198,2026-05-09,1020,Bancos,0.00,36767.36,Pago factura INV-00044,INV-00044,CC-100 Operaciones,Bruno Garcia 02 00001101
1199,2026-01-23,1020,Bancos,0.00,20772.36,Pago factura INV-00216,INV-00216,CC-100 Operaciones,Bruno Garcia 02 00001101
1200,2026-06-30,2100,Cuentas por pagar,28877.04,0.00,Pago factura INV-00123,INV-00123,CC-100 Operaciones,Bruno Garcia 02 00001101
1201,2026-02-03,2100,Cuentas por pagar,97030.52,0.00,Pago factura INV-00034,INV-00034,CC-100 Operaciones,Bruno Garcia 02 00001101
1202,2026-03-16,5000,Gastos operativos,85546.00,0.00,Registro factura INV-00219,INV-00219,CC-100 Operaciones,Fabian Rios 06 00001101
1203,2026-02-04,1180,IVA acreditable,10069.12,0.00,Registro factura INV-00164,INV-00164,CC-100 Operaciones,Diego Luna 10 00001101
1204,2026-02-06,2100,Cuentas por pagar,82969.00,0.00,Pago factura INV-00251,INV-00251,CC-100 Operaciones,Bruno Garcia 02 00001101
1205,2026-01-24,2100,Cuentas por pagar,49889.28,0.00,Pago factura INV-00149,INV-00149,CC-100 Operaciones,Bruno Garcia 02 00001101
1206,2026-02-25,2100,Cuentas por pagar,0.00,59484.80,Registro factura INV-00318,INV-00318,CC-100 Operaciones,Elena Mora 05 00001101
1207,2026-05-19,2100,Cuentas por pagar,29374.68,0.00,Pago factura INV-00049,INV-00049,CC-100 Operaciones,Bruno Garcia 02 00001101
1208,2026-04-15,1020,Bancos,0.00,34496.08,Pago factura INV-00113,INV-00113,CC-100 Operaciones,Bruno Garcia 02 00001101
1209,2026-03-28,1180,IVA acreditable,8343.52,0.00,Registro factura INV-00039,INV-00039,CC-100 Operaciones,Diego Luna 04 00001101
1210,2026-03-05,1020,Bancos,0.00,27048.88,Pago factura INV-00194,INV-00194,CC-100 Operaciones,Bruno Garcia 02 00001101
1211,2026-04-05,2100,Cuentas por pagar,0.00,34496.08,Registro factura INV-00113,INV-00113,CC-100 Operaciones,Elena Mora 05 00001101
1212,2026-03-22,2100,Cuentas por pagar,72900.20,0.00,Pago factura INV-00145,INV-00145,CC-100 Operaciones,Bruno Garcia 02 00001101
1213,2026-03-03,2100,Cuentas por pagar,17565.88,0.00,Pago factura INV-00066,INV-00066,CC-100 Operaciones,Bruno Garcia 02 00001101
1214,2026-06-29,1020,Bancos,0.00,79980.84,Pago factura INV-00260,INV-00260,CC-100 Operaciones,Bruno Garcia 02 00001101
1215,2026-03-18,1180,IVA acreditable,13264.48,0.00,Registro factura INV-00357,INV-00357,CC-100 Operaciones,Bruno Garcia 02 00001101
1216,2026-01-31,2100,Cuentas por pagar,0.00,40623.20,Registro factura INV-00090,INV-00090,CC-100 Operaciones,Bruno Garcia 02 00001101
1217,2026-06-27,1180,IVA acreditable,2147.20,0.00,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Carla Soto 03 00001101
1218,2026-05-21,2100,Cuentas por pagar,0.00,58926.84,Registro factura INV-00004,INV-00004,CC-100 Operaciones,Bruno Garcia 02 00001101
1219,2026-06-16,1180,IVA acreditable,2484.80,0.00,Registro factura INV-00135,INV-00135,CC-100 Operaciones,Diego Luna 10 00001101
1220,2026-01-21,1020,Bancos,0.00,28635.76,Pago factura INV-00115,INV-00115,CC-100 Operaciones,Bruno Garcia 02 00001101
1221,2026-05-05,1020,Bancos,0.00,48871.96,Pago factura INV-00252,INV-00252,CC-100 Operaciones,Bruno Garcia 02 00001101
1222,2026-02-08,1180,IVA acreditable,3787.36,0.00,Registro factura INV-00078,INV-00078,CC-100 Operaciones,Diego Luna 04 00001101
