entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1176,2026-04-20,2100,Cuentas por pagar,80921.60,0.00,Pago factura INV-00333,INV-00333,CC-100 Operaciones,Bruno Garcia 02 00001102
1177,2026-03-26,2100,Cuentas por pagar,72944.28,0.00,Pago factura INV-00161,INV-00161,CC-100 Operaciones,Bruno Garcia 02 00001102
1178,2026-06-16,2100,Cuentas por pagar,60075.24,0.00,Pago factura INV-00128,INV-00128,CC-100 Operaciones,Bruno Garcia 02 00001102
1179,2026-05-20,1180,IVA acreditable,13754.56,0.00,Registro factura INV-00038,INV-00038,CC-100 Operaciones,Ana Ruiz 07 00001102
1180,2026-04-08,5000,Gastos operativos,19953.00,0.00,Registro factura INV-00048,INV-00048,CC-100 Operaciones,Elena Mora 05 00001102
1181,2026-01-27,2100,Cuentas por pagar,0.00,70369.08,Registro factura INV-00350,INV-00350,CC-100 Operaciones,Diego Luna 10 00001102
1182,2026-05-16,2100,Cuentas por pagar,0.00,83768.24,Registro factura INV-00289,INV-00289,CC-100 Operaciones,Carla Soto 03 00001102
1183,2026-05-24,2100,Cuentas por pagar,92972.84,0.00,Pago factura INV-00026,INV-00026,CC-100 Operaciones,Bruno Garcia 02 00001102
1184,2026-01-22,2100,Cuentas por pagar,0.00,90341.96,Registro factura INV-00323,INV-00323,CC-100 Operaciones,Elena Mora 05 00001102
1185,2026-05-15,2100,Cuentas por pagar,41036.16,0.00,Pago factura INV-00312,INV-00312,CC-100 Operaciones,Bruno Garcia 02 00001102
1186,2026-05-27,1020,Bancos,0.00,27684.56,Pago factura INV-00027,INV-00027,CC-100 Operaciones,Bruno Garcia 02 00001102
1187,2026-06-14,5000,Gastos operativos,23699.00,0.00,Registro factura INV-00241,INV-00241,CC-100 Operaciones,Bruno Garcia 08 00001102
1188,2026-03-28,2100,Cuentas por pagar,14314.40,0.00,Pago factura INV-00181,INV-00181,CC-100 Operaciones,Bruno Garcia 02 00001102
1189,2026-01-15,5000,Gastos operativos,59265.00,0.00,Registro factura INV-00004,INV-00004,CC-100 Operaciones,Diego Luna 10 00001102
1190,2026-05-23,2100,Cuentas por pagar,35105.08,0.00,Pago factura INV-00142,INV-00142,CC-100 Operaciones,Bruno Garcia 02 00001102
1191,2026-03-13,1020,Bancos,0.00,29932.64,Pago factura INV-00171,INV-00171,CC-100 Operaciones,Bruno Garcia 02 00001102
1192,2026-05-30,5000,Gastos operativos,42317.00,0.00,Registro factura INV-00139,INV-00139,CC-100 Operaciones,Carla Soto 03 00001102
1193,2026-05-09,2100,Cuentas por pagar,95428.56,0.00,Pago factura INV-00193,INV-00193,CC-100 Operaciones,Bruno Garcia 02 00001102
1194,2026-04-05,1180,IVA acreditable,4804.80,0.00,Registro factura INV-00097,INV-00097,CC-100 Operaciones,Ana Ruiz 01 00001102
1195,2026-02-27,1180,IVA acreditable,4735.52,0.00,Registro factura INV-00218,INV-00218,CC-100 Operaciones,Ana Ruiz 07 00001102
1196,2026-01-11,1180,IVA acreditable,12709.12,0.00,Registro factura INV-00072,INV-00072,CC-100 Operaciones,Fabian Rios 06 00001102
1197,2026-06-25,2100,Cuentas por pagar,90115.76,0.00,Pago factura INV-00061,INV-00061,CC-100 Operaciones,Bruno Garcia 02 00001102
1198,2026-03-11,1180,IVA acreditable,11049.92,0.00,Registro factura INV-00077,INV-00077,CC-100 Operaciones,Ana Ruiz 07 00001102
1199,2026-05-06,1180,IVA acreditable,12248.48,0.00,Registro factura INV-00201,INV-00201,CC-100 Operaciones,Ana Ruiz 07 00001102
1200,2026-03-15,1180,IVA acreditable,13446.40,0.00,Registro factura INV-00197,INV-00197,CC-100 Operaciones,Carla Soto 03 00001102
1201,2026-02-01,2100,Cuentas por pagar,0.00,58604.36,Registro factura INV-00294,INV-00294,CC-100 Operaciones,Carla Soto 09 00001102
1202,2026-01-19,2100,Cuentas por pagar,66174.52,0.00,Pago factura INV-00189,INV-00189,CC-100 Operaciones,Bruno Garcia 02 00001102
1203,2026-05-12,1020,Bancos,0.00,57793.52,Pago factura INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00001102
1204,2026-05-06,2100,Cuentas por pagar,28523.24,0.00,Pago factura INV-00157,INV-00157,CC-100 Operaciones,Bruno Garcia 02 00001102
1205,2026-04-18,1180,IVA acreditable,14981.28,0.00,Registro factura INV-00240,INV-00240,CC-100 Operaciones,Carla Soto 09 00001102
1206,2026-04-22,2100,Cuentas por pagar,0.00,66227.88,Registro factura INV-00318,INV-00318,CC-100 Operaciones,Ana Ruiz 07 00001102
1207,2026-02-05,2100,Cuentas por pagar,0.00,25892.36,Registro factura INV-00066,INV-00066,CC-100 Operaciones,Elena Mora 05 00001102
1208,2026-03-03,5000,Gastos operativos,25804.00,0.00,Registro factura INV-00171,INV-00171,CC-100 Operaciones,Elena Mora 05 00001102
1209,2026-06-17,1020,Bancos,0.00,24429.60,Pago factura INV-00250,INV-00250,CC-100 Operaciones,Bruno Garcia 02 00001102
1210,2026-04-16,5000,Gastos operativos,53173.00,0.00,Registro factura INV-00292,INV-00292,CC-100 Operaciones,Ana Ruiz 07 00001102
1211,2026-03-02,1180,IVA acreditable,2051.04,0.00,Registro factura INV-00335,INV-00335,CC-100 Operaciones,Bruno Garcia 08 00001102
1212,2026-05-03,1020,Bancos,0.00,34936.88,Pago factura INV-00013,INV-00013,CC-100 Operaciones,Bruno Garcia 02 00001102
1213,2026-02-15,1020,Bancos,0.00,48645.76,Pago factura INV-00059,INV-00059,CC-100 Operaciones,Bruno Garcia 02 00001102
1214,2026-05-10,5000,Gastos operativos,43848.00,0.00,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Carla Soto 03 00001102
1215,2026-02-10,2100,Cuentas por pagar,0.00,41074.44,Registro factura INV-00242,INV-00242,CC-100 Operaciones,Diego Luna 10 00001102
1216,2026-05-31,2100,Cuentas por pagar,0.00,78876.52,Registro factura INV-00247,INV-00247,CC-100 Operaciones,Bruno Garcia 08 00001102
1217,2026-06-22,2100,Cuentas por pagar,25779.84,0.00,Pago factura INV-00111,INV-00111,CC-100 Operaciones,Bruno Garcia 02 00001102
1218,2026-05-30,2100,Cuentas por pagar,0.00,49087.72,Registro factura INV-00139,INV-00139,CC-100 Operaciones,Carla Soto 03 00001102
1219,2026-03-13,5000,Gastos operativos,35368.00,0.00,Registro factura INV-00356,INV-00356,CC-100 Operaciones,Ana Ruiz 07 00001102
1220,2026-06-01,1020,Bancos,0.00,36463.44,Pago factura INV-00099,INV-00099,CC-100 Operaciones,Bruno Garcia 02 00001102
1221,2026-01-18,1180,IVA acreditable,11669.28,0.00,Registro factura INV-00074,INV-00074,CC-100 Operaciones,Carla Soto 09 00001102
1222,2026-04-16,5000,Gastos operativos,29536.00,0.00,Registro factura INV-00079,INV-00079,CC-100 Operaciones,Carla Soto 09 00001102
1223,2026-02-08,2100,Cuentas por pagar,71052.32,0.00,Pago factura INV-00126,INV-00126,CC-100 Operaciones,Bruno Garcia 02 00001102
1224,2026-03-21,1020,Bancos,0.00,80111.92,Pago factura INV-00077,INV-00077,CC-100 Operaciones,Bruno Garcia 02 00001102
1225,2026-04-08,2100,Cuentas por pagar,0.00,15878.08,Registro factura INV-00246,INV-00246,CC-100 Operaciones,Ana Ruiz 07 00001102
1226,2026-01-24,1020,Bancos,0.00,63718.80,Pago factura INV-00200,INV-00200,CC-100 Operaciones,Bruno Garcia 02 00001102
1227,2026-05-13,2100,Cuentas por pagar,45365.28,0.00,Pago factura INV-00116,INV-00116,CC-100 Operaciones,Bruno Garcia 02 00001102
1228,2026-03-02,2100,Cuentas por pagar,0.00,14870.04,Registro factura INV-00335,INV-00335,CC-100 Operaciones,Bruno Garcia 08 00001102
1229,2026-04-29,1020,Bancos,0.00,77624.88,Pago factura INV-00041,INV-00041,CC-100 Operaciones,Bruno Garcia 02 00001102
1230,2026-05-14,2100,Cuentas por pagar,0.00,50089.96,Registro factura INV-00305,INV-00305,CC-100 Operaciones,Ana Ruiz 07 00001102
1231,2026-01-19,2100,Cuentas por pagar,0.00,39633.72,Registro factura INV-00317,INV-00317,CC-100 Operaciones,Bruno Garcia 08 00001102
1232,2026-03-13,2100,Cuentas por pagar,0.00,41026.88,Registro factura INV-00356,INV-00356,CC-100 Operaciones,Ana Ruiz 07 00001102
1233,2026-03-19,1020,Bancos,0.00,61913.84,Pago factura INV-00255,INV-00255,CC-100 Operaciones,Bruno Garcia 02 00001102
1234,2026-04-30,2100,Cuentas por pagar,17786.28,0.00,Pago factura INV-00215,INV-00215,CC-100 Operaciones,Bruno Garcia 02 00001102
1235,2026-01-30,2100,Cuentas por pagar,0.00,19378.96,Registro factura INV-00144,INV-00144,CC-100 Operaciones,Ana Ruiz 07 00001102
1236,2026-03-29,1180,IVA acreditable,5142.72,0.00,Registro factura INV-00286,INV-00286,CC-100 Operaciones,Ana Ruiz 01 00001102
1237,2026-06-30,1020,Bancos,0.00,85971.08,Pago factura INV-00172,INV-00172,CC-100 Operaciones,Bruno Garcia 02 00001102
1238,2026-04-12,1020,Bancos,0.00,19246.72,Pago factura INV-00234,INV-00234,CC-100 Operaciones,Bruno Garcia 02 00001102
1239,2026-04-08,2100,Cuentas por pagar,99350.52,0.00,Pago factura INV-00177,INV-00177,CC-100 Operaciones,Bruno Garcia 02 00001102
1240,2026-05-07,5000,Gastos operativos,28506.00,0.00,Registro factura INV-00149,INV-00149,CC-100 Operaciones,Diego Luna 04 00001102
1241,2026-05-01,1180,IVA acreditable,9718.08,0.00,Registro factura INV-00143,INV-00143,CC-100 Operaciones,Fabian Rios 06 00001102
1242,2026-06-12,1180,IVA acreditable,3555.84,0.00,Registro factura INV-00111,INV-00111,CC-100 Operaciones,Diego Luna 04 00001102
1243,2026-04-01,2100,Cuentas por pagar,0.00,52705.76,Registro factura INV-00319,INV-00319,CC-100 Operaciones,Diego Luna 10 00001102
1244,2026-04-16,2100,Cuentas por pagar,82768.32,0.00,Pago factura INV-00210,INV-00210,CC-100 Operaciones,Bruno Garcia 02 00001102
1245,2026-05-26,1020,Bancos,0.00,20736.16,Pago factura INV-00284,INV-00284,CC-100 Operaciones,Bruno Garcia 02 00001102
1246,2026-04-09,2100,Cuentas por pagar,88491.76,0.00,Pago factura INV-00155,INV-00155,CC-100 Operaciones,Bruno Garcia 02 00001102
1247,2026-01-28,1180,IVA acreditable,6764.64,0.00,Registro factura INV-00159,INV-00159,CC-100 Operaciones,Elena Mora 05 00001102
1248,2026-04-04,1180,IVA acreditable,11270.56,0.00,Registro factura INV-00348,INV-00348,CC-100 Operaciones,Ana Ruiz 01 00001102
1249,2026-03-16,2100,Cuentas por pagar,0.00,57565.00,Registro factura INV-00162,INV-00162,CC-100 Operaciones,Fabian Rios 06 00001102
1250,2026-04-24,1020,Bancos,0.00,29897.84,Pago factura INV-00085,INV-00085,CC-100 Operaciones,Bruno Garcia 02 00001102
1251,2026-02-05,2100,Cuentas por pagar,0.00,48645.76,Registro factura INV-00059,INV-00059,CC-100 Operaciones,Carla Soto 03 00001102
1252,2026-06-13,5000,Gastos operativos,35536.00,0.00,Registro factura INV-00217,INV-00217,CC-100 Operaciones,Carla Soto 03 00001102
1253,2026-06-09,1180,IVA acreditable,12556.48,0.00,Registro factura INV-00256,INV-00256,CC-100 Operaciones,Elena Mora 05 00001102
1254,2026-05-17,2100,Cuentas por pagar,0.00,27684.56,Registro factura INV-00027,INV-00027,CC-100 Operaciones,Bruno Garcia 08 00001102
1255,2026-02-16,2100,Cuentas por pagar,0.00,46690.00,Registro factura INV-00169,INV-00169,CC-100 Operaciones,Fabian Rios 06 00001102
1256,2026-04-22,2100,Cuentas por pagar,0.00,93422.92,Registro factura INV-00213,INV-00213,CC-100 Operaciones,Elena Mora 05 00001102
1257,2026-03-01,2100,Cuentas por pagar,43632.24,0.00,Pago factura INV-00334,INV-00334,CC-100 Operaciones,Bruno Garcia 02 00001102
1258,2026-02-11,5000,Gastos operativos,64013.00,0.00,Registro factura INV-00186,INV-00186,CC-100 Operaciones,Elena Mora 05 00001102
1259,2026-05-20,1020,Bancos,0.00,50863.68,Pago factura INV-00237,INV-00237,CC-100 Operaciones,Bruno Garcia 02 00001102
1260,2026-03-08,1180,IVA acreditable,13365.44,0.00,Registro factura INV-00293,INV-00293,CC-100 Operaciones,Bruno Garcia 08 00001102
1261,2026-02-09,2100,Cuentas por pagar,0.00,51488.92,Registro factura INV-00198,INV-00198,CC-100 Operaciones,Carla Soto 03 00001102
1262,2026-06-15,5000,Gastos operativos,77686.00,0.00,Registro factura INV-00061,INV-00061,CC-100 Operaciones,Ana Ruiz 07 00001102
1263,2026-06-09,1020,Bancos,0.00,43548.72,Pago factura INV-00330,INV-00330,CC-100 Operaciones,Bruno Garcia 02 00001102
1264,2026-06-21,1020,Bancos,0.00,60100.76,Pago factura INV-00047,INV-00047,CC-100 Operaciones,Bruno Garcia 02 00001102
1265,2026-01-30,2080,IVA trasladado,0.00,6080.00,Registro venta INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 02 00001102
1266,2026-04-06,1180,IVA acreditable,13197.28,0.00,Registro factura INV-00272,INV-00272,CC-100 Operaciones,Carla Soto 03 00001102
1267,2026-03-05,1020,Bancos,0.00,39365.76,Pago factura INV-00121,INV-00121,CC-100 Operaciones,Bruno Garcia 02 00001102
1268,2026-04-09,1020,Bancos,0.00,88491.76,Pago factura INV-00155,INV-00155,CC-100 Operaciones,Bruno Garcia 02 00001102
1269,2026-06-01,2100,Cuentas por pagar,36463.44,0.00,Pago factura INV-00099,INV-00099,CC-100 Operaciones,Bruno Garcia 02 00001102
1270,2026-02-02,2100,Cuentas por pagar,0.00,21495.96,Registro factura INV-00093,INV-00093,CC-100 Operaciones,Fabian Rios 06 00001102
1271,2026-04-22,1020,Bancos,0.00,50404.32,Pago factura INV-00310,INV-00310,CC-100 Operaciones,Bruno Garcia 02 00001102
1272,2026-02-06,5000,Gastos operativos,34870.00,0.00,Registro factura INV-00125,INV-00125,CC-100 Operaciones,Bruno Garcia 02 00001102
1273,2026-06-27,2100,Cuentas por pagar,45156.48,0.00,Pago factura INV-00269,INV-00269,CC-100 Operaciones,Bruno Garcia 02 00001102
1274,2026-03-30,2100,Cuentas por pagar,0.00,88491.76,Registro factura INV-00155,INV-00155,CC-100 Operaciones,Diego Luna 10 00001102
1275,2026-05-20,2100,Cuentas por pagar,50863.68,0.00,Pago factura INV-00237,INV-00237,CC-100 Operaciones,Bruno Garcia 02 00001102
1276,2026-04-03,2100,Cuentas por pagar,0.00,78301.16,Registro factura INV-00153,INV-00153,CC-100 Operaciones,Fabian Rios 06 00001102
1277,2026-05-18,5000,Gastos operativos,20986.00,0.00,Registro factura INV-00328,INV-00328,CC-100 Operaciones,Elena Mora 05 00001102
1278,2026-02-14,5000,Gastos operativos,18915.00,0.00,Registro factura INV-00064,INV-00064,CC-100 Operaciones,Fabian Rios 06 00001102
1279,2026-06-21,1020,Bancos,0.00,15883.88,Pago factura INV-00212,INV-00212,CC-100 Operaciones,Bruno Garcia 02 00001102
1280,2026-01-30,2100,Cuentas por pagar,92746.64,0.00,Pago factura INV-00094,INV-00094,CC-100 Operaciones,Bruno Garcia 02 00001102
1281,2026-06-16,2100,Cuentas por pagar,0.00,49737.32,Registro factura INV-00096,INV-00096,CC-100 Operaciones,Bruno Garcia 02 00001102
1282,2026-06-29,5000,Gastos operativos,91745.00,0.00,Registro factura INV-00196,INV-00196,CC-100 Operaciones,Ana Ruiz 07 00001102
1283,2026-02-15,1180,IVA acreditable,14986.40,0.00,Registro factura INV-00182,INV-00182,CC-100 Operaciones,Ana Ruiz 01 00001102
1284,2026-03-17,5000,Gastos operativos,55081.00,0.00,Registro factura INV-00032,INV-00032,CC-100 Operaciones,Elena Mora 05 00001102
1285,2026-03-01,5000,Gastos operativos,25862.00,0.00,Registro factura INV-00354,INV-00354,CC-100 Operaciones,Ana Ruiz 01 00001102
1286,2026-03-25,1020,Bancos,0.00,97486.40,Pago factura INV-00197,INV-00197,CC-100 Operaciones,Bruno Garcia 02 00001102
1287,2026-03-11,1020,Bancos,0.00,56677.60,Pago factura INV-00329,INV-00329,CC-100 Operaciones,Bruno Garcia 02 00001102
1288,2026-06-09,1020,Bancos,0.00,49087.72,Pago factura INV-00139,INV-00139,CC-100 Operaciones,Bruno Garcia 02 00001102
1289,2026-02-05,5000,Gastos operativos,49141.00,0.00,Registro factura INV-00342,INV-00342,CC-100 Operaciones,Elena Mora 05 00001102
1290,2026-06-10,2100,Cuentas por pagar,0.00,27105.72,Registro factura INV-00024,INV-00024,CC-100 Operaciones,Diego Luna 04 00001102
1291,2026-04-10,2100,Cuentas por pagar,0.00,96558.40,Registro factura INV-00252,INV-00252,CC-100 Operaciones,Carla Soto 09 00001102
1292,2026-04-18,2100,Cuentas por pagar,23145.48,0.00,Pago factura INV-00048,INV-00048,CC-100 Operaciones,Bruno Garcia 02 00001102
1293,2026-02-16,2080,IVA trasladado,0.00,9840.00,Registro venta INV-00087,INV-00087,CC-100 Operaciones,Bruno Garcia 02 00001102
1294,2026-06-16,1180,IVA acreditable,6860.32,0.00,Registro factura INV-00096,INV-00096,CC-100 Operaciones,Bruno Garcia 02 00001102
1295,2026-05-09,1020,Bancos,0.00,88095.04,Pago factura INV-00008,INV-00008,CC-100 Operaciones,Bruno Garcia 02 00001102
1296,2026-04-16,1180,IVA acreditable,8507.68,0.00,Registro factura INV-00292,INV-00292,CC-100 Operaciones,Ana Ruiz 07 00001102
1297,2026-01-18,2100,Cuentas por pagar,0.00,84602.28,Registro factura INV-00074,INV-00074,CC-100 Operaciones,Carla Soto 09 00001102
1298,2026-05-05,1180,IVA acreditable,4804.80,0.00,Registro factura INV-00042,INV-00042,CC-100 Operaciones,Bruno Garcia 02 00001102
1299,2026-05-08,1020,Bancos,0.00,52921.52,Pago factura INV-00086,INV-00086,CC-100 Operaciones,Bruno Garcia 02 00001102
1300,2026-03-04,1180,IVA acreditable,14377.76,0.00,Registro factura INV-00014,INV-00014,CC-100 Operaciones,Diego Luna 10 00001102
1301,2026-02-03,1180,IVA acreditable,14075.68,0.00,Registro factura INV-00355,INV-00355,CC-100 Operaciones,Elena Mora 05 00001102
1302,2026-06-30,2100,Cuentas por pagar,105566.96,0.00,Pago factura INV-00091,INV-00091,CC-100 Operaciones,Bruno Garcia 02 00001102
1303,2026-05-02,2100,Cuentas por pagar,0.00,57793.52,Registro factura INV-00037,INV-00037,CC-100 Operaciones,Carla Soto 03 00001102
1304,2026-06-25,1020,Bancos,0.00,55929.40,Pago factura INV-00263,INV-00263,CC-100 Operaciones,Bruno Garcia 02 00001102
1305,2026-03-23,2100,Cuentas por pagar,13933.92,0.00,Pago factura INV-00148,INV-00148,CC-100 Operaciones,Bruno Garcia 02 00001102
1306,2026-05-18,1180,IVA acreditable,5186.40,0.00,Registro factura INV-00045,INV-00045,CC-100 Operaciones,Carla Soto 03 00001102
1307,2026-06-30,2100,Cuentas por pagar,38515.48,0.00,Pago factura INV-00344,INV-00344,CC-100 Operaciones,Bruno Garcia 02 00001102
1308,2026-01-24,2100,Cuentas por pagar,63718.80,0.00,Pago factura INV-00200,INV-00200,CC-100 Operaciones,Bruno Garcia 02 00001102
1309,2026-06-01,2100,Cuentas por pagar,28001.24,0.00,Pago factura INV-00321,INV-00321,CC-100 Operaciones,Bruno Garcia 02 00001102
1310,2026-03-22,2100,Cuentas por pagar,91467.16,0.00,Pago factura INV-00229,INV-00229,CC-100 Operaciones,Bruno Garcia 02 00001102
1311,2026-04-26,5000,Gastos operativos,24589.00,0.00,Registro factura INV-00157,INV-00157,CC-100 Operaciones,Ana Ruiz 01 00001102
1312,2026-05-28,2100,Cuentas por pagar,0.00,47630.76,Registro factura INV-00253,INV-00253,CC-100 Operaciones,Carla Soto 09 00001102
1313,2026-05-18,2100,Cuentas por pagar,77535.56,0.00,Pago factura INV-00274,INV-00274,CC-100 Operaciones,Bruno Garcia 02 00001102
1314,2026-06-23,1020,Bancos,0.00,41221.76,Pago factura INV-00217,INV-00217,CC-100 Operaciones,Bruno Garcia 02 00001102
1315,2026-05-13,2100,Cuentas por pagar,0.00,35105.08,Registro factura INV-00142,INV-00142,CC-100 Operaciones,Diego Luna 04 00001102
1316,2026-06-06,2100,Cuentas por pagar,0.00,60075.24,Registro factura INV-00128,INV-00128,CC-100 Operaciones,Bruno Garcia 08 00001102
1317,2026-05-24,2100,Cuentas por pagar,0.00,74865.24,Registro factura INV-00165,INV-00165,CC-100 Operaciones,Carla Soto 03 00001102
1318,2026-06-07,1180,IVA acreditable,3543.52,0.00,Registro factura INV-00225,INV-00225,CC-100 Operaciones,Elena Mora 05 00001102
1319,2026-05-27,2100,Cuentas por pagar,0.00,57851.52,Registro factura INV-00073,INV-00073,CC-100 Operaciones,Bruno Garcia 02 00001102
1320,2026-05-06,5000,Gastos operativos,76553.00,0.00,Registro factura INV-00201,INV-00201,CC-100 Operaciones,Ana Ruiz 07 00001102
1321,2026-06-09,2100,Cuentas por pagar,0.00,64960.00,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Ana Ruiz 07 00001102
1322,2026-01-13,5000,Gastos operativos,27309.00,0.00,Registro factura INV-00223,INV-00223,CC-100 Operaciones,Fabian Rios 06 00001102
1323,2026-06-02,2100,Cuentas por pagar,43165.92,0.00,Pago factura INV-00313,INV-00313,CC-100 Operaciones,Bruno Garcia 02 00001102
1324,2026-02-28,2100,Cuentas por pagar,31229.52,0.00,Pago factura INV-00057,INV-00057,CC-100 Operaciones,Bruno Garcia 02 00001102
1325,2026-02-08,5000,Gastos operativos,69646.00,0.00,Registro factura INV-00280,INV-00280,CC-100 Operaciones,Fabian Rios 06 00001102
1326,2026-03-21,2100,Cuentas por pagar,0.00,14390.96,Registro factura INV-00220,INV-00220,CC-100 Operaciones,Carla Soto 09 00001102
1327,2026-01-31,2100,Cuentas por pagar,0.00,76508.96,Registro factura INV-00130,INV-00130,CC-100 Operaciones,Diego Luna 04 00001102
1328,2026-04-11,1180,IVA acreditable,14501.92,0.00,Registro factura INV-00226,INV-00226,CC-100 Operaciones,Fabian Rios 06 00001102
1329,2026-01-19,2100,Cuentas por pagar,0.00,26100.00,Registro factura INV-00176,INV-00176,CC-100 Operaciones,Carla Soto 09 00001102
1330,2026-04-25,1180,IVA acreditable,8156.64,0.00,Registro factura INV-00314,INV-00314,CC-100 Operaciones,Bruno Garcia 08 00001102
1331,2026-06-18,1020,Bancos,0.00,73252.84,Pago factura INV-00187,INV-00187,CC-100 Operaciones,Bruno Garcia 02 00001102
1332,2026-05-15,5000,Gastos operativos,35613.00,0.00,Registro factura INV-00069,INV-00069,CC-100 Operaciones,Fabian Rios 06 00001102
