entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1096,2026-05-12,1020,Bancos,0.00,108995.92,Pago factura INV-00218,INV-00218,CC-100 Operaciones,Bruno Garcia 02 00001204
1097,2026-04-26,2100,Cuentas por pagar,0.00,73733.08,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Ana Ruiz 01 00001204
1098,2026-01-24,1180,IVA acreditable,8554.40,0.00,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Ana Ruiz 07 00001204
1099,2026-02-05,5000,Gastos operativos,30775.00,0.00,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Elena Mora 05 00001204
1100,2026-01-23,1180,IVA acreditable,8196.96,0.00,Registro factura INV-00072,INV-00072,CC-100 Operaciones,Bruno Garcia 02 00001204
1101,2026-02-19,1180,IVA acreditable,12253.92,0.00,Registro factura INV-00079,INV-00079,CC-100 Operaciones,Ana Ruiz 07 00001204
1102,2026-04-15,2100,Cuentas por pagar,35338.24,0.00,Pago factura INV-00370,INV-00370,CC-100 Operaciones,Bruno Garcia 02 00001204
1103,2026-06-16,1020,Bancos,0.00,38473.72,Pago factura INV-00036,INV-00036,CC-100 Operaciones,Bruno Garcia 02 00001204
1104,2026-04-17,1020,Bancos,0.00,49300.00,Pago factura INV-00193,INV-00193,CC-100 Operaciones,Bruno Garcia 02 00001204
1105,2026-02-16,1020,Bancos,0.00,69017.68,Pago factura INV-00205,INV-00205,CC-100 Operaciones,Bruno Garcia 02 00001204
1106,2026-04-06,1020,Bancos,46400.00,0.00,Reembolso proveedor INV-00284,INV-00284,CC-100 Operaciones,Bruno Garcia 02 00001204
1107,2026-06-30,2100,Cuentas por pagar,76214.32,0.00,Pago factura INV-00141,INV-00141,CC-100 Operaciones,Bruno Garcia 02 00001204
1108,2026-04-30,1020,Bancos,0.00,95207.00,Pago factura INV-00088,INV-00088,CC-100 Operaciones,Bruno Garcia 02 00001204
1109,2026-03-21,1020,Bancos,0.00,47942.80,Pago factura INV-00237,INV-00237,CC-100 Operaciones,Bruno Garcia 02 00001204
1110,2026-03-07,1020,Bancos,0.00,18365.12,Pago factura INV-00295,INV-00295,CC-100 Operaciones,Bruno Garcia 02 00001204
1111,2026-03-31,1020,Bancos,0.00,78364.96,Pago factura INV-00085,INV-00085,CC-100 Operaciones,Bruno Garcia 02 00001204
1112,2026-06-11,2100,Cuentas por pagar,0.00,74034.68,Registro factura INV-00208,INV-00208,CC-100 Operaciones,Carla Soto 09 00001204
1113,2026-03-15,5000,Gastos operativos,72672.00,0.00,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Carla Soto 03 00001204
1114,2026-06-17,5000,Gastos operativos,72649.00,0.00,Registro factura INV-00249,INV-00249,CC-100 Operaciones,Carla Soto 09 00001204
1115,2026-06-12,1020,Bancos,0.00,56157.92,Pago factura INV-00283,INV-00283,CC-100 Operaciones,Bruno Garcia 02 00001204
1116,2026-03-19,5000,Gastos operativos,34735.00,0.00,Registro factura INV-00028,INV-00028,CC-100 Operaciones,Carla Soto 09 00001204
1117,2026-03-14,5000,Gastos operativos,90335.00,0.00,Registro factura INV-00134,INV-00134,CC-100 Operaciones,Diego Luna 04 00001204
1118,2026-04-14,1180,IVA acreditable,4350.08,0.00,Registro factura INV-00097,INV-00097,CC-100 Operaciones,Ana Ruiz 07 00001204
1119,2026-06-26,2100,Cuentas por pagar,0.00,82730.04,Registro factura INV-00010,INV-00010,CC-100 Operaciones,Fabian Rios 06 00001204
1120,2026-05-27,5000,Gastos operativos,32939.00,0.00,Registro factura INV-00321,INV-00321,CC-100 Operaciones,Bruno Garcia 02 00001204
1121,2026-02-28,5000,Gastos operativos,87391.00,0.00,Registro factura INV-00256,INV-00256,CC-100 Operaciones,Diego Luna 04 00001204
1122,2026-02-27,2100,Cuentas por pagar,0.00,37049.24,Registro factura INV-00239,INV-00239,CC-100 Operaciones,Carla Soto 09 00001204
1123,2026-04-29,1020,Bancos,0.00,92165.48,Pago factura INV-00276,INV-00276,CC-100 Operaciones,Bruno Garcia 02 00001204
1124,2026-03-19,2100,Cuentas por pagar,31028.84,0.00,Pago factura INV-00158,INV-00158,CC-100 Operaciones,Bruno Garcia 02 00001204
1125,2026-06-09,1020,Bancos,0.00,84473.52,Pago factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001204
1126,2026-06-16,1020,Bancos,0.00,63423.00,Pago factura INV-00131,INV-00131,CC-100 Operaciones,Bruno Garcia 02 00001204
1127,2026-06-05,1180,IVA acreditable,4874.24,0.00,Registro factura INV-00225,INV-00225,CC-100 Operaciones,Ana Ruiz 07 00001204
1128,2026-03-23,2100,Cuentas por pagar,14279.60,0.00,Pago factura INV-00194,INV-00194,CC-100 Operaciones,Bruno Garcia 02 00001204
1129,2026-02-26,5000,Gastos operativos,90355.00,0.00,Registro factura INV-00342,INV-00342,CC-100 Operaciones,Bruno Garcia 02 00001204
1130,2026-04-26,1180,IVA acreditable,7960.80,0.00,Registro factura INV-00233,INV-00233,CC-100 Operaciones,Carla Soto 03 00001204
1131,2026-02-26,2100,Cuentas por pagar,58372.36,0.00,Pago factura INV-00184,INV-00184,CC-100 Operaciones,Bruno Garcia 02 00001204
1132,2026-04-05,1180,IVA acreditable,4874.24,0.00,Registro factura INV-00370,INV-00370,CC-100 Operaciones,Elena Mora 05 00001204
1133,2026-02-05,2100,Cuentas por pagar,0.00,35699.00,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Elena Mora 05 00001204
1134,2026-03-27,5000,Gastos operativos,28038.00,0.00,Registro factura INV-00292,INV-00292,CC-100 Operaciones,Ana Ruiz 07 00001204
1135,2026-05-03,5000,Gastos operativos,39339.00,0.00,Registro factura INV-00261,INV-00261,CC-100 Operaciones,Fabian Rios 06 00001204
1136,2026-02-22,2100,Cuentas por pagar,0.00,28826.00,Registro factura INV-00153,INV-00153,CC-100 Operaciones,Fabian Rios 06 00001204
1137,2026-05-23,1020,Bancos,0.00,14279.60,Pago factura INV-00130,INV-00130,CC-100 Operaciones,Bruno Garcia 02 00001204
1138,2026-05-19,1020,Bancos,0.00,81456.36,Pago factura INV-00224,INV-00224,CC-100 Operaciones,Bruno Garcia 02 00001204
1139,2026-03-24,1180,IVA acreditable,11110.56,0.00,Registro factura INV-00192,INV-00192,CC-100 Operaciones,Diego Luna 10 00001204
1140,2026-03-05,2100,Cuentas por pagar,0.00,35699.00,Registro factura INV-00194,INV-00194,CC-100 Operaciones,Fabian Rios 06 00001204
1141,2026-04-11,1020,Bancos,0.00,24956.24,Pago factura INV-00015,INV-00015,CC-100 Operaciones,Bruno Garcia 02 00001204
1142,2026-03-11,2100,Cuentas por pagar,0.00,75155.24,Registro factura INV-00187,INV-00187,CC-100 Operaciones,Elena Mora 05 00001204
1143,2026-03-01,2100,Cuentas por pagar,48156.24,0.00,Pago factura INV-00246,INV-00246,CC-100 Operaciones,Bruno Garcia 02 00001204
1144,2026-03-21,5000,Gastos operativos,41509.00,0.00,Registro factura INV-00163,INV-00163,CC-100 Operaciones,Ana Ruiz 01 00001204
1145,2026-02-17,1180,IVA acreditable,7067.52,0.00,Registro factura INV-00349,INV-00349,CC-100 Operaciones,Elena Mora 05 00001204
1146,2026-03-03,1020,Bancos,0.00,39260.20,Pago factura INV-00271,INV-00271,CC-100 Operaciones,Bruno Garcia 02 00001204
1147,2026-04-21,2100,Cuentas por pagar,51756.88,0.00,Pago factura INV-00310,INV-00310,CC-100 Operaciones,Bruno Garcia 02 00001204
1148,2026-01-20,1180,IVA acreditable,8163.52,0.00,Registro factura INV-00137,INV-00137,CC-100 Operaciones,Ana Ruiz 01 00001204
1149,2026-02-12,2100,Cuentas por pagar,0.00,99661.40,Registro factura INV-00373,INV-00373,CC-100 Operaciones,Diego Luna 10 00001204
1150,2026-05-28,1020,Bancos,0.00,14279.60,Pago factura INV-00197,INV-00197,CC-100 Operaciones,Bruno Garcia 02 00001204
1151,2026-02-20,1020,Bancos,0.00,93395.08,Pago factura INV-00282,INV-00282,CC-100 Operaciones,Bruno Garcia 02 00001204
1152,2026-04-06,1020,Bancos,0.00,55478.16,Pago factura INV-00057,INV-00057,CC-100 Operaciones,Bruno Garcia 02 00001204
1153,2026-05-21,5000,Gastos operativos,32505.00,0.00,Registro factura INV-00121,INV-00121,CC-100 Operaciones,Diego Luna 04 00001204
1154,2026-06-15,1020,Bancos,0.00,88933.72,Pago factura INV-00186,INV-00186,CC-100 Operaciones,Bruno Garcia 02 00001204
1155,2026-06-06,5000,Gastos operativos,54675.00,0.00,Registro factura INV-00131,INV-00131,CC-100 Operaciones,Fabian Rios 06 00001204
1156,2026-06-05,2100,Cuentas por pagar,0.00,64547.04,Registro factura INV-00101,INV-00101,CC-100 Operaciones,Ana Ruiz 01 00001204
1157,2026-02-21,2100,Cuentas por pagar,0.00,39260.20,Registro factura INV-00271,INV-00271,CC-100 Operaciones,Ana Ruiz 01 00001204
1158,2026-05-25,5000,Gastos operativos,78468.00,0.00,Registro factura INV-00227,INV-00227,CC-100 Operaciones,Bruno Garcia 08 00001204
1159,2026-05-31,5000,Gastos operativos,76310.00,0.00,Registro factura INV-00175,INV-00175,CC-100 Operaciones,Diego Luna 10 00001204
1160,2026-03-03,5000,Gastos operativos,87125.00,0.00,Registro factura INV-00111,INV-00111,CC-100 Operaciones,Carla Soto 03 00001204
1161,2026-02-22,1020,Bancos,0.00,99661.40,Pago factura INV-00373,INV-00373,CC-100 Operaciones,Bruno Garcia 02 00001204
1162,2026-03-10,1020,Bancos,0.00,27904.96,Pago factura INV-00369,INV-00369,CC-100 Operaciones,Bruno Garcia 02 00001204
1163,2026-06-06,1180,IVA acreditable,8748.00,0.00,Registro factura INV-00131,INV-00131,CC-100 Operaciones,Fabian Rios 06 00001204
1164,2026-01-20,1020,Bancos,0.00,27994.28,Pago factura INV-00169,INV-00169,CC-100 Operaciones,Bruno Garcia 02 00001204
1165,2026-06-24,2100,Cuentas por pagar,0.00,108092.28,Registro factura INV-00052,INV-00052,CC-100 Operaciones,Bruno Garcia 02 00001204
1166,2026-03-28,2100,Cuentas por pagar,54699.80,0.00,Pago factura INV-00030,INV-00030,CC-100 Operaciones,Bruno Garcia 02 00001204
1167,2026-03-03,1180,IVA acreditable,9590.88,0.00,Registro factura INV-00267,INV-00267,CC-100 Operaciones,Elena Mora 05 00001204
1168,2026-03-05,1180,IVA acreditable,13623.52,0.00,Registro factura INV-00083,INV-00083,CC-100 Operaciones,Ana Ruiz 07 00001204
1169,2026-06-03,2100,Cuentas por pagar,0.00,29771.40,Registro factura INV-00234,INV-00234,CC-100 Operaciones,Ana Ruiz 07 00001204
1170,2026-02-21,1180,IVA acreditable,5415.20,0.00,Registro factura INV-00271,INV-00271,CC-100 Operaciones,Ana Ruiz 01 00001204
1171,2026-03-29,2100,Cuentas por pagar,40292.60,0.00,Pago factura INV-00028,INV-00028,CC-100 Operaciones,Bruno Garcia 02 00001204
1172,2026-03-12,2100,Cuentas por pagar,0.00,37806.72,Registro factura INV-00160,INV-00160,CC-100 Operaciones,Bruno Garcia 02 00001204
1173,2026-02-07,2100,Cuentas por pagar,0.00,24674.36,Registro factura INV-00244,INV-00244,CC-100 Operaciones,Ana Ruiz 01 00001204
1174,2026-04-28,5000,Gastos operativos,90706.00,0.00,Registro factura INV-00226,INV-00226,CC-100 Operaciones,Elena Mora 05 00001204
1175,2026-03-26,1020,Bancos,0.00,55878.36,Pago factura INV-00034,INV-00034,CC-100 Operaciones,Bruno Garcia 02 00001204
1176,2026-03-06,2100,Cuentas por pagar,0.00,44433.80,Registro factura INV-00173,INV-00173,CC-100 Operaciones,Diego Luna 04 00001204
1177,2026-04-12,1180,IVA acreditable,15070.08,0.00,Registro factura INV-00040,INV-00040,CC-100 Operaciones,Ana Ruiz 01 00001204
1178,2026-01-30,1180,IVA acreditable,13996.64,0.00,Registro factura INV-00157,INV-00157,CC-100 Operaciones,Ana Ruiz 07 00001204
1179,2026-04-11,5000,Gastos operativos,44618.00,0.00,Registro factura INV-00310,INV-00310,CC-100 Operaciones,Fabian Rios 06 00001204
1180,2026-05-08,1020,Bancos,0.00,105218.96,Pago factura INV-00226,INV-00226,CC-100 Operaciones,Bruno Garcia 02 00001204
1181,2026-06-25,5000,Gastos operativos,65702.00,0.00,Registro factura INV-00141,INV-00141,CC-100 Operaciones,Carla Soto 09 00001204
1182,2026-02-19,2100,Cuentas por pagar,0.00,48156.24,Registro factura INV-00246,INV-00246,CC-100 Operaciones,Elena Mora 05 00001204
1183,2026-04-28,1020,Bancos,0.00,21714.04,Pago factura INV-00289,INV-00289,CC-100 Operaciones,Bruno Garcia 02 00001204
1184,2026-03-24,1020,Bancos,0.00,104788.60,Pago factura INV-00134,INV-00134,CC-100 Operaciones,Bruno Garcia 02 00001204
1185,2026-05-28,2100,Cuentas por pagar,14279.60,0.00,Pago factura INV-00197,INV-00197,CC-100 Operaciones,Bruno Garcia 02 00001204
1186,2026-04-04,2100,Cuentas por pagar,46400.00,0.00,Pago factura INV-00284,INV-00284,CC-100 Operaciones,Bruno Garcia 02 00001204
1187,2026-04-28,1180,IVA acreditable,3761.76,0.00,Registro factura INV-00174,INV-00174,CC-100 Operaciones,Ana Ruiz 07 00001204
1188,2026-01-18,1180,IVA acreditable,13508.48,0.00,Registro factura INV-00149,INV-00149,CC-100 Operaciones,Carla Soto 09 00001204
1189,2026-01-14,5000,Gastos operativos,85618.00,0.00,Registro factura INV-00146,INV-00146,CC-100 Operaciones,Carla Soto 03 00001204
1190,2026-03-18,2100,Cuentas por pagar,108323.12,0.00,Pago factura INV-00245,INV-00245,CC-100 Operaciones,Bruno Garcia 02 00001204
1191,2026-01-29,2100,Cuentas por pagar,30646.04,0.00,Pago factura INV-00062,INV-00062,CC-100 Operaciones,Bruno Garcia 02 00001204
1192,2026-02-07,2100,Cuentas por pagar,0.00,32981.12,Registro factura INV-00319,INV-00319,CC-100 Operaciones,Carla Soto 09 00001204
1193,2026-03-13,2100,Cuentas por pagar,101065.00,0.00,Pago factura INV-00111,INV-00111,CC-100 Operaciones,Bruno Garcia 02 00001204
1194,2026-05-08,2100,Cuentas por pagar,0.00,67202.28,Registro factura INV-00203,INV-00203,CC-100 Operaciones,Ana Ruiz 01 00001204
1195,2026-03-17,1180,IVA acreditable,11256.00,0.00,Registro factura INV-00344,INV-00344,CC-100 Operaciones,Carla Soto 03 00001204
1196,2026-04-15,2100,Cuentas por pagar,66361.28,0.00,Pago factura INV-00332,INV-00332,CC-100 Operaciones,Bruno Garcia 02 00001204
1197,2026-03-03,1020,Bancos,0.00,139863.52,Pago factura INV-00151,INV-00151,CC-100 Operaciones,Bruno Garcia 02 00001204
1198,2026-03-24,5000,Gastos operativos,19379.00,0.00,Registro factura INV-00078,INV-00078,CC-100 Operaciones,Bruno Garcia 08 00001204
1199,2026-03-25,5000,Gastos operativos,40000.00,0.00,Registro factura INV-00284,INV-00284,CC-100 Operaciones,Carla Soto 03 00001204
1200,2026-05-05,5000,Gastos operativos,28448.00,0.00,Registro factura INV-00351,INV-00351,CC-100 Operaciones,Bruno Garcia 02 00001204
1201,2026-05-03,2100,Cuentas por pagar,68428.40,0.00,Pago factura INV-00354,INV-00354,CC-100 Operaciones,Bruno Garcia 02 00001204
1202,2026-01-15,2100,Cuentas por pagar,0.00,38425.00,Registro factura INV-00304,INV-00304,CC-100 Operaciones,Diego Luna 10 00001204
1203,2026-03-12,1180,IVA acreditable,5214.72,0.00,Registro factura INV-00160,INV-00160,CC-100 Operaciones,Bruno Garcia 02 00001204
1204,2026-03-08,2100,Cuentas por pagar,29538.24,0.00,Pago factura INV-00356,INV-00356,CC-100 Operaciones,Bruno Garcia 02 00001204
1205,2026-05-20,1180,IVA acreditable,10391.20,0.00,Registro factura INV-00217,INV-00217,CC-100 Operaciones,Ana Ruiz 07 00001204
1206,2026-05-15,2100,Cuentas por pagar,0.00,47749.08,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Fabian Rios 06 00001204
1207,2026-05-05,1180,IVA acreditable,4551.68,0.00,Registro factura INV-00351,INV-00351,CC-100 Operaciones,Bruno Garcia 02 00001204
1208,2026-06-22,1020,Bancos,0.00,14221.60,Pago factura INV-00350,INV-00350,CC-100 Operaciones,Bruno Garcia 02 00001204
1209,2026-02-05,1180,IVA acreditable,5232.48,0.00,Registro factura INV-00115,INV-00115,CC-100 Operaciones,Elena Mora 05 00001204
1210,2026-03-08,1020,Bancos,0.00,104811.80,Pago factura INV-00342,INV-00342,CC-100 Operaciones,Bruno Garcia 02 00001204
1211,2026-05-21,2100,Cuentas por pagar,0.00,37705.80,Registro factura INV-00121,INV-00121,CC-100 Operaciones,Diego Luna 04 00001204
1212,2026-06-30,2100,Cuentas por pagar,90707.36,0.00,Pago factura INV-00059,INV-00059,CC-100 Operaciones,Bruno Garcia 02 00001204
1213,2026-01-20,2100,Cuentas por pagar,27994.28,0.00,Pago factura INV-00169,INV-00169,CC-100 Operaciones,Bruno Garcia 02 00001204
1214,2026-05-16,2100,Cuentas por pagar,0.00,64232.68,Registro factura INV-00204,INV-00204,CC-100 Operaciones,Ana Ruiz 01 00001204
1215,2026-03-09,1020,Bancos,0.00,37049.24,Pago factura INV-00239,INV-00239,CC-100 Operaciones,Bruno Garcia 02 00001204
1216,2026-02-14,2100,Cuentas por pagar,0.00,19269.92,Registro factura INV-00067,INV-00067,CC-100 Operaciones,Diego Luna 04 00001204
1217,2026-06-07,2100,Cuentas por pagar,0.00,89670.32,Registro factura INV-00281,INV-00281,CC-100 Operaciones,Carla Soto 03 00001204
1218,2026-03-20,5000,Gastos operativos,71202.00,0.00,Registro factura INV-00123,INV-00123,CC-100 Operaciones,Diego Luna 04 00001204
1219,2026-04-04,5000,Gastos operativos,33975.00,0.00,Registro factura INV-00178,INV-00178,CC-100 Operaciones,Ana Ruiz 01 00001204
1220,2026-04-19,2100,Cuentas por pagar,0.00,59657.64,Registro factura INV-00125,INV-00125,CC-100 Operaciones,Bruno Garcia 08 00001204
1221,2026-05-07,5000,Gastos operativos,40707.00,0.00,Registro factura INV-00326,INV-00326,CC-100 Operaciones,Bruno Garcia 02 00001204
1222,2026-05-24,2100,Cuentas por pagar,30869.92,0.00,Pago factura INV-00027,INV-00027,CC-100 Operaciones,Bruno Garcia 02 00001204
1223,2026-05-04,1180,IVA acreditable,14325.12,0.00,Registro factura INV-00323,INV-00323,CC-100 Operaciones,Carla Soto 03 00001204
1224,2026-06-28,5000,Gastos operativos,31003.00,0.00,Registro factura INV-00314,INV-00314,CC-100 Operaciones,Bruno Garcia 08 00001204
1225,2026-02-04,1020,Bancos,0.00,75194.68,Pago factura INV-00329,INV-00329,CC-100 Operaciones,Bruno Garcia 02 00001204
1226,2026-06-11,2100,Cuentas por pagar,14795.80,0.00,Pago factura INV-00142,INV-00142,CC-100 Operaciones,Bruno Garcia 02 00001204
1227,2026-04-13,1180,IVA acreditable,6207.84,0.00,Registro factura INV-00300,INV-00300,CC-100 Operaciones,Bruno Garcia 08 00001204
1228,2026-03-10,1180,IVA acreditable,12081.60,0.00,Registro factura INV-00119,INV-00119,CC-100 Operaciones,Bruno Garcia 08 00001204
1229,2026-05-20,1180,IVA acreditable,10150.72,0.00,Registro factura INV-00054,INV-00054,CC-100 Operaciones,Carla Soto 09 00001204
1230,2026-05-30,1020,Bancos,0.00,75336.20,Pago factura INV-00217,INV-00217,CC-100 Operaciones,Bruno Garcia 02 00001204
1231,2026-06-25,2100,Cuentas por pagar,0.00,76214.32,Registro factura INV-00141,INV-00141,CC-100 Operaciones,Carla Soto 09 00001204
1232,2026-02-04,1180,IVA acreditable,9526.88,0.00,Registro factura INV-00312,INV-00312,CC-100 Operaciones,Diego Luna 10 00001204
1233,2026-04-14,5000,Gastos operativos,27188.00,0.00,Registro factura INV-00097,INV-00097,CC-100 Operaciones,Ana Ruiz 07 00001204
1234,2026-05-30,2100,Cuentas por pagar,73592.72,0.00,Pago factura INV-00054,INV-00054,CC-100 Operaciones,Bruno Garcia 02 00001204
1235,2026-02-27,1020,Bancos,0.00,79973.88,Pago factura INV-00106,INV-00106,CC-100 Operaciones,Bruno Garcia 02 00001204
1236,2026-05-12,2100,Cuentas por pagar,0.00,59092.72,Registro factura INV-00013,INV-00013,CC-100 Operaciones,Elena Mora 05 00001204
1237,2026-04-16,1180,IVA acreditable,0.00,689.66,Reembolso proveedor INV-00018,INV-00018,CC-100 Operaciones,Bruno Garcia 02 00001204
1238,2026-02-15,1020,Bancos,0.00,45314.24,Pago factura INV-00262,INV-00262,CC-100 Operaciones,Bruno Garcia 02 00001204
1239,2026-01-22,2100,Cuentas por pagar,0.00,73324.76,Registro factura INV-00017,INV-00017,CC-100 Operaciones,Ana Ruiz 07 00001204
1240,2026-01-17,1180,IVA acreditable,14352.64,0.00,Registro factura INV-00185,INV-00185,CC-100 Operaciones,Diego Luna 04 00001204
1241,2026-01-31,2100,Cuentas por pagar,0.00,49927.56,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 02 00001204
1242,2026-06-25,2100,Cuentas por pagar,0.00,49099.32,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Ana Ruiz 01 00001204
1243,2026-04-26,2100,Cuentas por pagar,43364.28,0.00,Pago factura INV-00047,INV-00047,CC-100 Operaciones,Bruno Garcia 02 00001204
1244,2026-05-31,1020,Bancos,0.00,37705.80,Pago factura INV-00121,INV-00121,CC-100 Operaciones,Bruno Garcia 02 00001204
1245,2026-02-11,1180,IVA acreditable,11073.44,0.00,Registro factura INV-00041,INV-00041,CC-100 Operaciones,Carla Soto 03 00001204
1246,2026-03-11,1020,Bancos,0.00,109382.20,Pago factura INV-00108,INV-00108,CC-100 Operaciones,Bruno Garcia 02 00001204
1247,2026-06-17,1020,Bancos,0.00,89670.32,Pago factura INV-00281,INV-00281,CC-100 Operaciones,Bruno Garcia 02 00001204
1248,2026-03-02,1180,IVA acreditable,6700.48,0.00,Registro factura INV-00366,INV-00366,CC-100 Operaciones,Fabian Rios 06 00001204
1249,2026-05-13,1020,Bancos,0.00,16654.12,Pago factura INV-00315,INV-00315,CC-100 Operaciones,Bruno Garcia 02 00001204
1250,2026-04-02,5000,Gastos operativos,88357.00,0.00,Registro factura INV-00002,INV-00002,CC-100 Operaciones,Carla Soto 09 00001204
1251,2026-04-16,5000,Gastos operativos,74424.00,0.00,Registro factura INV-00337,INV-00337,CC-100 Operaciones,Ana Ruiz 07 00001204
1252,2026-05-26,2100,Cuentas por pagar,0.00,67371.64,Registro factura INV-00363,INV-00363,CC-100 Operaciones,Ana Ruiz 07 00001204
1253,2026-03-07,5000,Gastos operativos,92906.00,0.00,Registro factura INV-00055,INV-00055,CC-100 Operaciones,Carla Soto 09 00001204
